AITFC,4b3fb3,47.460798,8.173194,2350,640,1,290.0,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552060016
AITFC,4b3fb3,47.464289,8.157630,2725,704,1,287.9,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552060046
AITFC,4b3fb3,47.464801,8.139179,2925,640,1,276.7,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552060076
AITFC,4b3fb3,47.448880,8.134320,3300,576,1,202.7,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552060107
AITFC,4b3fb3,47.432308,8.134390,3650,704,1,184.2,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552060137
AITFC,4b3fb3,47.420018,8.131925,3825,576,1,187.8,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552060167
AITFC,4b3fb3,47.406611,8.125798,3925,192,1,194.6,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552060197
AITFC,4b3fb3,47.391388,8.120587,4200,256,1,193.6,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552060227
AITFC,4b3fb3,47.373093,8.112910,4350,512,1,195.5,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552060257
AITFC,4b3fb3,47.359686,8.107628,4350,128,1,194.3,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552060287
AITFC,4b3fb3,47.343114,8.099670,4325,-192,1,197.7,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552060317
AITFC,4b3fb3,47.322677,8.091079,4375,64,1,195.5,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552060347
AITFC,4b3fb3,47.307315,8.086571,4350,-64,1,193.8,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552060377
AITFC,4b3fb3,47.289113,8.080092,4325,64,1,193.4,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552060407
AITFC,4b3fb3,47.273798,8.074529,4275,-128,1,193.8,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552060437
AITFC,4b3fb3,47.257411,8.069388,4275,0,1,192.5,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552060467
AITFC,4b3fb3,47.241490,8.062415,4275,-64,1,195.8,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552060497
AITFC,4b3fb3,47.226780,8.054387,4175,-128,1,199.5,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552060527
AITFC,4b3fb3,47.211883,8.045091,4075,-192,1,201.0,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552060557
AITFC,4b3fb3,47.198523,8.037767,4150,-64,1,200.0,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552060587
AITFC,4b3fb3,47.178784,8.023330,4250,384,1,204.4,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552060617
AITFC,4b3fb3,47.165703,8.013188,4325,192,1,207.3,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552060647
AITFC,4b3fb3,47.152715,8.000300,4375,128,1,215.9,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552060677
AITFC,4b3fb3,47.140984,7.990793,4325,0,1,209.8,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552060707
AITFC,4b3fb3,47.125389,7.984314,4200,-64,1,201.3,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552060737
AITFC,4b3fb3,47.112680,7.975300,4125,-320,1,203.8,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552060767
AITFC,4b3fb3,47.092104,7.964595,3950,-320,1,200.9,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552060797
AITFC,4b3fb3,47.089590,7.962412,3950,-384,1,202.4,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552060801
AITFC,4b3fb3,47.077580,7.952834,3825,-384,1,202.8,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552060827
AITFC,4b3fb3,47.070085,7.950721,3850,-128,1,196.7,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552060857
AITFC,4b3fb3,47.058400,7.928819,3800,0,1,246.5,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552060887
AITFC,4b3fb3,47.055281,7.912410,3825,64,1,249.7,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552060918
AITFC,4b3fb3,47.055281,7.912410,3850,64,1,249.7,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552060948
AITFC,4b3fb3,47.039593,7.928115,3825,-64,1,113.6,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552060978
AITFC,4b3fb3,47.039593,7.928115,3825,-64,1,113.6,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552061008
AITFC,4b3fb3,47.073483,8.000582,3875,128,1,49.7,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552061038
AITFC,4b3fb3,47.077301,8.012766,3850,128,1,56.4,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552061068
AITFC,4b3fb3,47.090801,8.052697,3725,-320,1,67.0,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552061098
AITFC,4b3fb3,47.089404,8.064810,3675,-256,1,80.5,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552061128
AITFC,4b3fb3,47.078511,8.112065,3600,-256,1,105.4,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552061158
AITFC,4b3fb3,47.076509,8.117770,3500,-192,1,107.8,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552061188
AITFC,4b3fb3,47.070318,8.173194,3475,-64,1,95.2,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552061218
AITFC,4b3fb3,47.063521,8.194815,3375,-192,1,103.6,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552061248
AITFC,4b3fb3,47.058680,8.230591,3250,-256,1,101.6,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552061278
AITFC,4b3fb3,47.057702,8.254324,3350,128,1,97.8,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552061308
AITFC,4b3fb3,47.056119,8.272705,3425,64,1,93.8,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552061338
AITFC,4b3fb3,47.068316,8.303903,3550,192,1,61.9,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552061368
AITFC,4b3fb3,47.080001,8.327496,3725,448,1,55.5,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552061398
AITFC,4b3fb3,47.088380,8.343623,3725,128,1,55.2,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552061428
AITFC,4b3fb3,47.098715,8.367920,3700,-64,1,56.6,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552061458
AITFC,4b3fb3,47.107699,8.398414,3650,-192,1,60.6,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552061488
AITFC,4b3fb3,47.116777,8.419471,3600,-192,1,58.1,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552061518
AITFC,4b3fb3,47.126413,8.442289,3600,64,1,59.1,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552061548
AITFC,4b3fb3,47.138005,8.472994,3650,0,1,59.9,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552061578
AITFC,4b3fb3,47.144010,8.491094,3650,0,1,61.8,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552061608
AITFC,4b3fb3,47.144010,8.491094,3650,0,1,61.8,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552061638
AITFC,4b3fb3,47.265511,8.470882,3325,704,1,1.3,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552061969
AITFC,4b3fb3,47.280920,8.471727,3675,768,1,1.0,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552061999
AITFC,4b3fb3,47.298191,8.472079,4125,704,1,1.4,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552062029
AITFC,4b3fb3,47.315508,8.472572,4050,384,1,359.5,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552062059
AITFC,4b3fb3,47.320908,8.454120,4025,-448,1,310.5,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552062089
AITFC,4b3fb3,47.317696,8.423485,4025,0,1,269.1,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552062119
AITFC,4b3fb3,47.317510,8.398625,4075,64,1,270.5,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552062149
AITFC,4b3fb3,47.317277,8.378977,4100,64,1,269.5,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552062179
AITFC,4b3fb3,47.317417,8.355032,4100,0,1,270.5,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552062209
AITFC,4b3fb3,47.316905,8.331933,4075,0,1,269.0,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552062239
AITFC,4b3fb3,47.316393,8.307213,4050,-64,1,268.0,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552062269
AITFC,4b3fb3,47.316020,8.281790,4025,0,1,268.0,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552062299
AITFC,4b3fb3,47.316579,8.258831,4100,64,1,271.0,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552062329
AITFC,4b3fb3,47.318208,8.235591,4050,0,1,274.1,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552062359
AITFC,4b3fb3,47.319791,8.218689,4100,-64,1,277.2,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552062389
AITFC,4b3fb3,47.322398,8.188124,4225,192,1,275.8,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552062419
AITFC,4b3fb3,47.321607,8.171575,4550,576,1,268.9,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552062449
AITFC,4b3fb3,47.321514,8.145024,4825,640,1,269.4,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552062479
AITFC,4b3fb3,47.321281,8.125869,5100,512,1,268.9,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552062509
AITFC,4b3fb3,47.321793,8.106431,5400,640,1,270.0,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552062540
AITFC,4b3fb3,47.323003,8.086783,5675,320,1,273.6,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552062570
AITFC,4b3fb3,47.321886,8.065725,5950,896,1,270.6,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552062600
AITFC,4b3fb3,47.320815,8.046711,6050,192,1,268.3,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552062630
AITFC,4b3fb3,47.319698,8.024597,6050,0,1,266.1,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552062660
AITFC,4b3fb3,47.318301,7.999526,6050,64,1,263.1,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552062690
AITFC,4b3fb3,47.317882,7.976708,6050,-64,1,267.5,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552062720
AITFC,4b3fb3,47.318208,7.954524,6100,192,1,269.5,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552062750
AITFC,4b3fb3,47.318581,7.934383,6075,0,1,270.5,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552062780
AITFC,4b3fb3,47.318720,7.913185,6075,-192,1,270.0,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552062810
AITFC,4b3fb3,47.328217,7.891775,5700,-320,1,314.2,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552062840
AITFC,4b3fb3,47.347303,7.916565,5525,-192,1,31.5,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552062870
AITFC,4b3fb3,47.370207,7.951566,5250,-448,1,42.7,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552062900
AITFC,4b3fb3,47.387618,7.974102,4950,-640,1,42.0,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552062930
AITFC,4b3fb3,47.402887,7.999315,4750,-512,1,45.5,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552062960
AITFC,4b3fb3,47.419320,8.027414,4525,-384,1,47.6,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552062990
AITFC,4b3fb3,47.430818,8.049105,4625,-64,1,49.6,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552063020
AITFC,4b3fb3,47.444877,8.077134,4500,-64,1,51.8,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552063050
AITFC,4b3fb3,47.459215,8.102980,4200,-448,1,51.2,0.0,HBYDF,ACType,HBYDF,FROM,TO,1552063080
