AITFC,4b4aa8,47.150713,7.117169,6350,-192,1,243.4,0.0,HB1537,ACType,HB1537,FROM,TO,1555670256
AITFC,4b4aa8,47.153786,7.109915,6375,0,1,294.0,0.0,HB1537,ACType,HB1537,FROM,TO,1555670286
AITFC,4b4aa8,47.154019,7.108295,6475,128,1,278.1,0.0,HB1537,ACType,HB1537,FROM,TO,1555670316
AITFC,4b4aa8,47.153088,7.111323,6500,64,1,243.4,0.0,HB1537,ACType,HB1537,FROM,TO,1555670346
AITFC,4b4aa8,47.152482,7.118577,6600,128,1,83.3,0.0,HB1537,ACType,HB1537,FROM,TO,1555670376
AITFC,4b4aa8,47.150294,7.119986,6525,-192,1,129.8,0.0,HB1537,ACType,HB1537,FROM,TO,1555670406
AITFC,4b4aa8,47.149317,7.119634,6475,0,1,150.9,0.0,HB1537,ACType,HB1537,FROM,TO,1555670436
AITFC,4b4aa8,47.144987,7.112591,6400,-128,1,208.8,0.0,HB1537,ACType,HB1537,FROM,TO,1555670466
AITFC,4b4aa8,47.149084,7.113295,6300,-128,1,13.0,0.0,HB1537,ACType,HB1537,FROM,TO,1555670496
AITFC,4b4aa8,47.151784,7.126394,6225,-192,1,55.4,0.0,HB1537,ACType,HB1537,FROM,TO,1555670526
AITFC,4b4aa8,47.156393,7.142803,6175,-64,1,60.9,0.0,HB1537,ACType,HB1537,FROM,TO,1555670556
AITFC,4b4aa8,47.160210,7.152100,6200,0,1,59.8,0.0,HB1537,ACType,HB1537,FROM,TO,1555670586
AITFC,4b4aa8,47.162212,7.161466,6300,192,1,65.5,0.0,HB1537,ACType,HB1537,FROM,TO,1555670616
AITFC,4b4aa8,47.162584,7.165692,6425,256,1,73.8,0.0,HB1537,ACType,HB1537,FROM,TO,1555670646
AITFC,4b4aa8,47.160396,7.164001,6625,320,1,161.6,0.0,HB1537,ACType,HB1537,FROM,TO,1555670676
AITFC,4b4aa8,47.158022,7.162382,6700,192,1,195.9,0.0,HB1537,ACType,HB1537,FROM,TO,1555670706
AITFC,4b4aa8,47.157091,7.163016,6750,128,1,172.9,0.0,HB1537,ACType,HB1537,FROM,TO,1555670736
AITFC,4b4aa8,47.154903,7.166114,6900,192,1,146.3,0.0,HB1537,ACType,HB1537,FROM,TO,1555670766
AITFC,4b4aa8,47.154205,7.167311,6975,320,1,142.1,0.0,HB1537,ACType,HB1537,FROM,TO,1555670796
AITFC,4b4aa8,47.155415,7.166678,7050,64,1,180.0,0.0,HB1537,ACType,HB1537,FROM,TO,1555670826
AITFC,4b4aa8,47.154810,7.167100,7300,320,1,116.6,0.0,HB1537,ACType,HB1537,FROM,TO,1555670856
AITFC,4b4aa8,47.154717,7.170269,7475,320,1,85.6,0.0,HB1537,ACType,HB1537,FROM,TO,1555670886
AITFC,4b4aa8,47.159791,7.179777,7375,-64,1,57.8,0.0,HB1537,ACType,HB1537,FROM,TO,1555670916
AITFC,4b4aa8,47.164819,7.192031,7375,0,1,57.4,0.0,HB1537,ACType,HB1537,FROM,TO,1555670946
AITFC,4b4aa8,47.169008,7.206820,7250,-256,1,62.7,0.0,HB1537,ACType,HB1537,FROM,TO,1555670976
AITFC,4b4aa8,47.173012,7.221187,7225,-128,1,65.7,0.0,HB1537,ACType,HB1537,FROM,TO,1555671006
AITFC,4b4aa8,47.176690,7.234708,7200,-64,1,66.7,0.0,HB1537,ACType,HB1537,FROM,TO,1555671036
AITFC,4b4aa8,47.182509,7.241892,7175,0,1,56.1,0.0,HB1537,ACType,HB1537,FROM,TO,1555671067
