AITFC,4b08be,47.451906,8.253127,2200,832,1,96.7,0.0,HBDIC,ACType,HBDIC,FROM,TO,1546519628
AITFC,4b08be,47.448880,8.272001,2700,1088,1,146.2,0.0,HBDIC,ACType,HBDIC,FROM,TO,1546519658
AITFC,4b08be,47.442410,8.277212,3100,832,1,173.3,0.0,HBDIC,ACType,HBDIC,FROM,TO,1546519688
AITFC,4b08be,47.424301,8.281790,3400,448,1,177.4,0.0,HBDIC,ACType,HBDIC,FROM,TO,1546519718
AITFC,4b08be,47.408287,8.284325,3600,512,1,175.4,0.0,HBDIC,ACType,HBDIC,FROM,TO,1546519748
AITFC,4b08be,47.390178,8.285593,3750,320,1,176.5,0.0,HBDIC,ACType,HBDIC,FROM,TO,1546519778
AITFC,4b08be,47.370300,8.287706,3950,384,1,190.0,0.0,HBDIC,ACType,HBDIC,FROM,TO,1546519808
AITFC,4b08be,47.352797,8.280029,3825,256,1,198.6,0.0,HBDIC,ACType,HBDIC,FROM,TO,1546519838
AITFC,4b08be,47.330219,8.267775,3800,-384,1,199.9,0.0,HBDIC,ACType,HBDIC,FROM,TO,1546519868
AITFC,4b08be,47.309922,8.254395,3750,64,1,199.9,0.0,HBDIC,ACType,HBDIC,FROM,TO,1546519898
AITFC,4b08be,47.289905,8.241084,3850,64,1,195.5,0.0,HBDIC,ACType,HBDIC,FROM,TO,1546519928
AITFC,4b08be,47.272308,8.231999,4175,512,1,195.5,0.0,HBDIC,ACType,HBDIC,FROM,TO,1546519958
AITFC,4b08be,47.252616,8.222633,4300,384,1,199.7,0.0,HBDIC,ACType,HBDIC,FROM,TO,1546519989
AITFC,4b08be,47.233483,8.211717,4625,512,1,200.7,0.0,HBDIC,ACType,HBDIC,FROM,TO,1546520019
AITFC,4b08be,47.218214,8.202773,5050,704,1,205.1,0.0,HBDIC,ACType,HBDIC,FROM,TO,1546520049
AITFC,4b08be,47.202200,8.191223,5400,960,1,207.6,0.0,HBDIC,ACType,HBDIC,FROM,TO,1546520079
AITFC,4b08be,47.186698,8.178899,5550,320,1,210.6,0.0,HBDIC,ACType,HBDIC,FROM,TO,1546520109
AITFC,4b08be,47.169800,8.162208,5725,256,1,210.6,0.0,HBDIC,ACType,HBDIC,FROM,TO,1546520139
AITFC,4b08be,47.151179,8.143616,5900,448,1,221.7,0.0,HBDIC,ACType,HBDIC,FROM,TO,1546520169
AITFC,4b08be,47.137213,8.122981,6050,256,1,225.7,0.0,HBDIC,ACType,HBDIC,FROM,TO,1546520199
AITFC,4b08be,47.121898,8.099670,6300,320,1,223.6,0.0,HBDIC,ACType,HBDIC,FROM,TO,1546520229
AITFC,4b08be,47.103696,8.074810,6625,768,1,223.4,0.0,HBDIC,ACType,HBDIC,FROM,TO,1546520259
AITFC,4b08be,47.092104,8.058894,7250,960,1,220.1,0.0,HBDIC,ACType,HBDIC,FROM,TO,1546520289
AITFC,4b08be,47.078092,8.043189,7475,576,1,211.1,0.0,HBDIC,ACType,HBDIC,FROM,TO,1546520319
AITFC,4b08be,47.063009,8.030583,7750,384,1,203.9,0.0,HBDIC,ACType,HBDIC,FROM,TO,1546520349
AITFC,4b08be,47.045412,8.019104,8075,704,1,202.0,0.0,HBDIC,ACType,HBDIC,FROM,TO,1546520379
AITFC,4b08be,47.034286,8.014808,8300,640,1,202.0,0.0,HBDIC,ACType,HBDIC,FROM,TO,1546520401
AITFC,4b08be,47.027583,8.011287,8375,640,1,202.5,0.0,HBDIC,ACType,HBDIC,FROM,TO,1546520409
AITFC,4b08be,47.011383,8.001286,8600,512,1,206.5,0.0,HBDIC,ACType,HBDIC,FROM,TO,1546520439
AITFC,4b08be,46.992296,7.989032,8800,384,1,196.7,0.0,HBDIC,ACType,HBDIC,FROM,TO,1546520469
AITFC,4b08be,46.975677,7.983187,9025,512,1,196.7,0.0,HBDIC,ACType,HBDIC,FROM,TO,1546520499
AITFC,4b08be,46.956777,7.979103,9175,384,1,191.0,0.0,HBDIC,ACType,HBDIC,FROM,TO,1546520529
AITFC,4b08be,46.940483,7.974173,9425,512,1,191.2,0.0,HBDIC,ACType,HBDIC,FROM,TO,1546520559
AITFC,4b08be,46.918278,7.968327,9475,192,1,185.4,0.0,HBDIC,ACType,HBDIC,FROM,TO,1546520589
AITFC,4b08be,46.897609,7.965581,9475,0,1,185.4,0.0,HBDIC,ACType,HBDIC,FROM,TO,1546520619
AITFC,4b08be,46.872517,7.963468,9475,0,1,185.9,0.0,HBDIC,ACType,HBDIC,FROM,TO,1546520649
AITFC,4b08be,46.847705,7.960899,9475,0,1,184.9,0.0,HBDIC,ACType,HBDIC,FROM,TO,1546520679
AITFC,4b08be,46.827222,7.958908,9475,0,1,184.0,0.0,HBDIC,ACType,HBDIC,FROM,TO,1546520709
AITFC,4b08be,46.803992,7.956505,9475,0,1,180.5,0.0,HBDIC,ACType,HBDIC,FROM,TO,1546520739
AITFC,4b08be,46.776480,7.956230,9475,0,1,179.8,0.0,HBDIC,ACType,HBDIC,FROM,TO,1546520769
AITFC,4b08be,46.759907,7.956917,9450,0,1,179.1,0.0,HBDIC,ACType,HBDIC,FROM,TO,1546520800
AITFC,4b08be,46.736398,7.957123,9475,0,1,179.1,0.0,HBDIC,ACType,HBDIC,FROM,TO,1546520830
AITFC,4b08be,46.712005,7.957809,9475,0,1,179.5,0.0,HBDIC,ACType,HBDIC,FROM,TO,1546520860
AITFC,4b08be,46.690917,7.958290,9475,0,1,179.5,0.0,HBDIC,ACType,HBDIC,FROM,TO,1546520890
AITFC,4b08be,46.666011,7.959869,9400,-64,1,162.8,0.0,HBDIC,ACType,HBDIC,FROM,TO,1546520920
AITFC,4b08be,46.640082,7.970169,9450,0,1,165.2,0.0,HBDIC,ACType,HBDIC,FROM,TO,1546520950
AITFC,4b08be,46.619785,7.978615,9400,-64,1,171.4,0.0,HBDIC,ACType,HBDIC,FROM,TO,1546520980
