AITFC,4b7f43,47.018967,7.445572,5550,1120,1,12.2,232.0,SUI752,ACType,SUI752,FROM,TO,1559556181
AITFC,4b7f43,47.055542,7.459854,6075,1024,1,25.4,270.0,SUI752,ACType,SUI752,FROM,TO,1559556211
AITFC,4b7f43,47.077906,7.506409,6575,992,1,71.1,274.0,SUI752,ACType,SUI752,FROM,TO,1559556241
AITFC,4b7f43,47.091452,7.561340,7075,1024,1,70.1,278.0,SUI752,ACType,SUI752,FROM,TO,1559556271
AITFC,4b7f43,47.105465,7.617399,7600,1024,1,69.8,284.0,SUI752,ACType,SUI752,FROM,TO,1559556301
AITFC,4b7f43,47.119104,7.671415,8025,416,1,69.7,284.0,SUI752,ACType,SUI752,FROM,TO,1559556331
AITFC,4b7f43,47.133722,7.728952,8025,-32,1,69.7,282.0,SUI752,ACType,SUI752,FROM,TO,1559556361
AITFC,4b7f43,47.148010,7.785393,8025,0,1,69.6,280.0,SUI752,ACType,SUI752,FROM,TO,1559556391
AITFC,4b7f43,47.162165,7.841280,8025,0,1,69.6,284.0,SUI752,ACType,SUI752,FROM,TO,1559556421
AITFC,4b7f43,47.176364,7.897480,8025,-32,1,69.7,286.0,SUI752,ACType,SUI752,FROM,TO,1559556451
AITFC,4b7f43,47.186874,7.954582,8025,32,1,78.5,282.0,SUI752,ACType,SUI752,FROM,TO,1559556481
AITFC,4b7f43,47.186050,8.012329,8025,0,1,86.1,280.0,SUI752,ACType,SUI752,FROM,TO,1559556512
AITFC,4b7f43,47.196428,8.071078,8025,0,1,71.9,288.0,SUI752,ACType,SUI752,FROM,TO,1559556542
AITFC,4b7f43,47.208664,8.127274,8025,32,1,75.9,282.0,SUI752,ACType,SUI752,FROM,TO,1559556572
AITFC,4b7f43,47.198044,8.181931,8125,576,1,135.3,282.0,SUI752,ACType,SUI752,FROM,TO,1559556602
AITFC,4b7f43,47.161331,8.195595,8600,992,1,193.0,282.0,SUI752,ACType,SUI752,FROM,TO,1559556632
AITFC,4b7f43,47.124086,8.178124,9075,928,1,198.5,290.0,SUI752,ACType,SUI752,FROM,TO,1559556662
AITFC,4b7f43,47.085388,8.159065,9575,1024,1,198.8,292.0,SUI752,ACType,SUI752,FROM,TO,1559556692
AITFC,4b7f43,47.048252,8.140587,10525,2080,1,198.8,290.0,SUI752,ACType,SUI752,FROM,TO,1559556722
AITFC,4b7f43,47.009674,8.121574,11575,2144,1,198.3,294.0,SUI752,ACType,SUI752,FROM,TO,1559556752
AITFC,4b7f43,46.970417,8.102347,12650,2144,1,199.0,302.0,SUI752,ACType,SUI752,FROM,TO,1559556782
AITFC,4b7f43,46.938482,8.064528,13675,2080,1,228.7,310.0,SUI752,ACType,SUI752,FROM,TO,1559556812
AITFC,4b7f43,46.910271,8.017484,14575,1216,1,229.0,312.0,SUI752,ACType,SUI752,FROM,TO,1559556842
AITFC,4b7f43,46.884247,7.973808,15000,608,1,229.0,286.0,SUI752,ACType,SUI752,FROM,TO,1559556872
AITFC,4b7f43,46.861065,7.935081,15000,-64,1,228.6,272.0,SUI752,ACType,SUI752,FROM,TO,1559556902
AITFC,4b7f43,46.840815,7.901367,15025,32,1,228.9,258.0,SUI752,ACType,SUI752,FROM,TO,1559556932
AITFC,4b7f43,46.815491,7.859894,15025,32,1,220.6,258.0,SUI752,ACType,SUI752,FROM,TO,1559556962
AITFC,4b7f43,46.782206,7.852959,15025,-32,1,158.5,258.0,SUI752,ACType,SUI752,FROM,TO,1559556992
AITFC,4b7f43,46.751993,7.879669,15025,0,1,147.6,254.0,SUI752,ACType,SUI752,FROM,TO,1559557022
AITFC,4b7f43,46.721781,7.907753,15025,0,1,147.5,254.0,SUI752,ACType,SUI752,FROM,TO,1559557052
