AITFC,4b3fc2,47.007007,7.500634,5500,64,1,49.4,0.0,HBYDU,ACType,HBYDU,FROM,TO,1565347383
AITFC,4b3fc2,47.019483,7.521409,5475,-64,1,48.8,0.0,HBYDU,ACType,HBYDU,FROM,TO,1565347413
AITFC,4b3fc2,47.032610,7.541269,5500,0,1,47.1,0.0,HBYDU,ACType,HBYDU,FROM,TO,1565347443
AITFC,4b3fc2,47.048205,7.554791,5475,0,1,38.2,0.0,HBYDU,ACType,HBYDU,FROM,TO,1565347473
AITFC,4b3fc2,47.064219,7.567397,5500,64,1,32.7,0.0,HBYDU,ACType,HBYDU,FROM,TO,1565347503
AITFC,4b3fc2,47.078278,7.578876,5500,0,1,31.4,0.0,HBYDU,ACType,HBYDU,FROM,TO,1565347533
AITFC,4b3fc2,47.096108,7.593595,5475,0,1,30.1,0.0,HBYDU,ACType,HBYDU,FROM,TO,1565347563
AITFC,4b3fc2,47.112401,7.608103,5475,0,1,31.1,0.0,HBYDU,ACType,HBYDU,FROM,TO,1565347594
AITFC,4b3fc2,47.122084,7.629301,5500,64,1,47.0,0.0,HBYDU,ACType,HBYDU,FROM,TO,1565347624
AITFC,4b3fc2,47.124691,7.655428,5475,-64,1,68.2,0.0,HBYDU,ACType,HBYDU,FROM,TO,1565347654
AITFC,4b3fc2,47.126180,7.685711,5475,0,1,80.4,0.0,HBYDU,ACType,HBYDU,FROM,TO,1565347684
AITFC,4b3fc2,47.125017,7.717332,5500,64,1,88.3,0.0,HBYDU,ACType,HBYDU,FROM,TO,1565347714
AITFC,4b3fc2,47.123294,7.746066,5550,0,1,92.2,0.0,HBYDU,ACType,HBYDU,FROM,TO,1565347744
AITFC,4b3fc2,47.122317,7.772827,5575,64,1,93.0,0.0,HBYDU,ACType,HBYDU,FROM,TO,1565347774
AITFC,4b3fc2,47.121199,7.792405,5600,192,1,94.1,0.0,HBYDU,ACType,HBYDU,FROM,TO,1565347804
AITFC,4b3fc2,47.120315,7.822477,5625,128,1,93.7,0.0,HBYDU,ACType,HBYDU,FROM,TO,1565347834
AITFC,4b3fc2,47.118406,7.850929,5600,-64,1,94.4,0.0,HBYDU,ACType,HBYDU,FROM,TO,1565347864
AITFC,4b3fc2,47.116777,7.869098,5575,0,1,96.1,0.0,HBYDU,ACType,HBYDU,FROM,TO,1565347894
AITFC,4b3fc2,47.116079,7.897198,5575,0,1,93.2,0.0,HBYDU,ACType,HBYDU,FROM,TO,1565347924
AITFC,4b3fc2,47.114822,7.926424,5475,-128,1,94.0,0.0,HBYDU,ACType,HBYDU,FROM,TO,1565347954
AITFC,4b3fc2,47.112122,7.952623,5425,-192,1,96.4,0.0,HBYDU,ACType,HBYDU,FROM,TO,1565347984
AITFC,4b3fc2,47.110213,7.979525,5400,-64,1,96.5,0.0,HBYDU,ACType,HBYDU,FROM,TO,1565348014
AITFC,4b3fc2,47.108909,8.006216,5350,-64,1,94.3,0.0,HBYDU,ACType,HBYDU,FROM,TO,1565348044
AITFC,4b3fc2,47.114077,8.030302,5300,-192,1,80.0,0.0,HBYDU,ACType,HBYDU,FROM,TO,1565348074
AITFC,4b3fc2,47.124504,8.053471,5250,-64,1,61.5,0.0,HBYDU,ACType,HBYDU,FROM,TO,1565348104
AITFC,4b3fc2,47.136515,8.077275,5200,-64,1,56.7,0.0,HBYDU,ACType,HBYDU,FROM,TO,1565348134
AITFC,4b3fc2,47.146803,8.104389,5150,-128,1,60.1,0.0,HBYDU,ACType,HBYDU,FROM,TO,1565348164
AITFC,4b3fc2,47.154205,8.126009,5100,-128,1,62.0,0.0,HBYDU,ACType,HBYDU,FROM,TO,1565348194
AITFC,4b3fc2,47.162817,8.150306,5000,-128,1,62.3,0.0,HBYDU,ACType,HBYDU,FROM,TO,1565348224
AITFC,4b3fc2,47.173710,8.177983,5000,-128,1,60.3,0.0,HBYDU,ACType,HBYDU,FROM,TO,1565348254
AITFC,4b3fc2,47.181391,8.201435,5000,64,1,63.6,0.0,HBYDU,ACType,HBYDU,FROM,TO,1565348284
AITFC,4b3fc2,47.190003,8.221576,5000,0,1,59.9,0.0,HBYDU,ACType,HBYDU,FROM,TO,1565348314
AITFC,4b3fc2,47.198709,8.247704,5000,0,1,63.8,0.0,HBYDU,ACType,HBYDU,FROM,TO,1565348344
AITFC,4b3fc2,47.207786,8.271508,5000,0,1,61.9,0.0,HBYDU,ACType,HBYDU,FROM,TO,1565348374
AITFC,4b3fc2,47.216305,8.293692,5000,0,1,60.2,0.0,HBYDU,ACType,HBYDU,FROM,TO,1565348400
AITFC,4b3fc2,47.216305,8.293692,5000,0,1,60.2,0.0,HBYDU,ACType,HBYDU,FROM,TO,1565348405
AITFC,4b3fc2,47.227385,8.313200,5000,0,1,52.4,0.0,HBYDU,ACType,HBYDU,FROM,TO,1565348435
AITFC,4b3fc2,47.245913,8.326228,4975,-64,1,31.5,0.0,HBYDU,ACType,HBYDU,FROM,TO,1565348465
AITFC,4b3fc2,47.263882,8.334398,5000,64,1,18.6,0.0,HBYDU,ACType,HBYDU,FROM,TO,1565348495
AITFC,4b3fc2,47.283015,8.329609,5000,0,1,355.9,0.0,HBYDU,ACType,HBYDU,FROM,TO,1565348525
AITFC,4b3fc2,47.293303,8.318129,5000,0,1,339.9,0.0,HBYDU,ACType,HBYDU,FROM,TO,1565348555
AITFC,4b3fc2,47.305081,8.307706,5000,0,1,332.4,0.0,HBYDU,ACType,HBYDU,FROM,TO,1565348585
AITFC,4b3fc2,47.314112,8.291579,5000,0,1,315.0,0.0,HBYDU,ACType,HBYDU,FROM,TO,1565348615
AITFC,4b3fc2,47.322119,8.279677,5000,0,1,315.4,0.0,HBYDU,ACType,HBYDU,FROM,TO,1565348645
AITFC,4b3fc2,47.332779,8.265310,5000,0,1,317.4,0.0,HBYDU,ACType,HBYDU,FROM,TO,1565348675
AITFC,4b3fc2,47.343719,8.250521,5000,0,1,317.0,0.0,HBYDU,ACType,HBYDU,FROM,TO,1565348705
AITFC,4b3fc2,47.354379,8.235591,5000,0,1,316.6,0.0,HBYDU,ACType,HBYDU,FROM,TO,1565348735
AITFC,4b3fc2,47.364295,8.220520,5000,64,1,315.0,0.0,HBYDU,ACType,HBYDU,FROM,TO,1565348765
AITFC,4b3fc2,47.375095,8.204815,5000,0,1,315.4,0.0,HBYDU,ACType,HBYDU,FROM,TO,1565348795
AITFC,4b3fc2,47.385104,8.189533,5025,0,1,314.6,0.0,HBYDU,ACType,HBYDU,FROM,TO,1565348825
AITFC,4b3fc2,47.393623,8.178406,5000,0,1,317.0,0.0,HBYDU,ACType,HBYDU,FROM,TO,1565348855
AITFC,4b3fc2,47.410708,8.174673,5025,0,1,352.9,0.0,HBYDU,ACType,HBYDU,FROM,TO,1565348885
AITFC,4b3fc2,47.428118,8.188899,4975,0,1,27.3,0.0,HBYDU,ACType,HBYDU,FROM,TO,1565348915
AITFC,4b3fc2,47.444411,8.205519,5025,-64,1,33.1,0.0,HBYDU,ACType,HBYDU,FROM,TO,1565348945
