AITFC,4b08bb,47.420996,8.412077,5200,832,1,245.0,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553698612
AITFC,4b08bb,47.408799,8.377216,5700,896,1,236.1,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553698642
AITFC,4b08bb,47.396789,8.356229,6100,832,1,235.2,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553698672
AITFC,4b08bb,47.381799,8.327778,6500,896,1,232.4,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553698702
AITFC,4b08bb,47.370393,8.306368,7000,896,1,232.2,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553698732
AITFC,4b08bb,47.359686,8.285382,7500,896,1,232.2,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553698762
AITFC,4b08bb,47.347816,8.264184,8000,1024,1,234.0,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553698792
AITFC,4b08bb,47.344697,8.257775,8100,960,1,233.6,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553698801
AITFC,4b08bb,47.337900,8.242774,8400,896,1,233.3,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553698823
AITFC,4b08bb,47.324493,8.215097,8900,896,1,233.3,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553698853
AITFC,4b08bb,47.313088,8.193125,9000,448,1,235.7,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553698883
AITFC,4b08bb,47.303591,8.171715,9000,192,1,237.1,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553698913
AITFC,4b08bb,47.289811,8.140024,9000,-64,1,236.2,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553698943
AITFC,4b08bb,47.275194,8.110727,8900,0,1,235.5,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553698973
AITFC,4b08bb,47.259692,8.075233,9000,64,1,235.4,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553699003
AITFC,4b08bb,47.247682,8.049387,8800,-256,1,235.2,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553699033
AITFC,4b08bb,47.230923,8.014104,8400,-640,1,235.5,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553699063
AITFC,4b08bb,47.213885,7.978328,8100,-576,1,235.4,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553699093
AITFC,4b08bb,47.196381,7.940791,7800,-640,1,253.1,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553699123
AITFC,4b08bb,47.188979,7.905297,7400,-832,1,291.6,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553699153
AITFC,4b08bb,47.206483,7.867197,7000,-832,1,325.0,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553699183
AITFC,4b08bb,47.219890,7.848393,6600,-704,1,324.1,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553699213
AITFC,4b08bb,47.243585,7.831280,6300,-704,1,284.2,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553699243
AITFC,4b08bb,47.250708,7.809378,5900,-448,1,257.3,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553699273
AITFC,4b08bb,47.242189,7.778672,5800,-576,1,260.3,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553699303
AITFC,4b08bb,47.238511,7.747404,5900,192,1,256.3,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553699333
AITFC,4b08bb,47.232692,7.727121,5800,64,1,253.5,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553699363
AITFC,4b08bb,47.226780,7.700008,5300,-704,1,256.5,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553699393
AITFC,4b08bb,47.221007,7.669725,4800,-1088,1,259.6,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553699423
AITFC,4b08bb,47.217004,7.639935,4200,-1088,1,260.5,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553699453
AITFC,4b08bb,47.214397,7.611131,3900,-896,1,260.5,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553699483
AITFC,4b08bb,47.210719,7.580919,3500,-768,1,259.4,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553699513
AITFC,4b08bb,47.206390,7.554791,3100,-896,1,257.6,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553699543
AITFC,4b08bb,47.204016,7.540494,2875,-832,1,257.0,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553699573
AITFC,4b08bb,47.199407,7.512677,3200,1536,1,256.0,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553699604
AITFC,4b08bb,47.190003,7.468802,3600,0,1,252.6,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553699634
AITFC,4b08bb,47.185395,7.435984,4025,896,1,256.5,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553699664
AITFC,4b08bb,47.181810,7.407180,4350,768,1,257.2,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553699694
AITFC,4b08bb,47.181810,7.407180,4350,768,1,257.2,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553699724
AITFC,4b08bb,47.181810,7.407180,4350,768,1,257.2,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553699754
AITFC,4b08bb,47.148712,7.520705,7000,640,1,80.9,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553699904
AITFC,4b08bb,47.151179,7.544579,7000,0,1,81.7,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553699934
AITFC,4b08bb,47.154112,7.577186,7200,0,1,82.3,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553699964
AITFC,4b08bb,47.157510,7.612892,7600,896,1,81.7,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553699994
AITFC,4b08bb,47.159791,7.637188,7900,896,1,82.3,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553700024
AITFC,4b08bb,47.160908,7.668387,8000,256,1,88.6,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553700054
AITFC,4b08bb,47.161886,7.698176,8000,0,1,84.9,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553700084
AITFC,4b08bb,47.163422,7.725079,8000,0,1,83.5,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553700114
AITFC,4b08bb,47.165983,7.758672,8000,0,1,83.1,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553700144
AITFC,4b08bb,47.168310,7.786771,8000,0,1,83.5,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553700174
AITFC,4b08bb,47.170777,7.815998,7900,-192,1,83.8,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553700204
AITFC,4b08bb,47.172779,7.843111,8000,-128,1,83.5,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553700234
AITFC,4b08bb,47.176084,7.878606,8000,64,1,83.0,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553700264
AITFC,4b08bb,47.179390,7.904311,8000,0,1,26.0,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553700294
AITFC,4b08bb,47.202619,7.918819,7900,-192,1,16.5,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553700324
AITFC,4b08bb,47.221706,7.922833,7900,128,1,17.6,0.0,HBDHZ,ACType,HBDHZ,FROM,TO,1553700354
