AITFC,4b7fad,47.111389,8.275314,2975,-64,1,221.1,294.0,TES42,ACType,TES42,FROM,TO,1547644573
AITFC,4b7fad,47.080792,8.234253,3050,192,1,227.1,308.0,TES42,ACType,TES42,FROM,TO,1547644603
AITFC,4b7fad,47.052109,8.189003,3400,3008,1,227.0,314.0,TES42,ACType,TES42,FROM,TO,1547644633
AITFC,4b7fad,47.029175,8.138672,4350,1600,1,238.9,308.0,TES42,ACType,TES42,FROM,TO,1547644663
AITFC,4b7fad,47.009567,8.092487,5875,1792,1,237.6,288.0,TES42,ACType,TES42,FROM,TO,1547644693
AITFC,4b7fad,46.989670,8.048309,6475,1344,1,235.8,286.0,TES42,ACType,TES42,FROM,TO,1547644723
AITFC,4b7fad,46.968384,8.004845,7300,2496,1,233.9,290.0,TES42,ACType,TES42,FROM,TO,1547644753
AITFC,4b7fad,46.946686,7.961998,8625,2752,1,233.2,290.0,TES42,ACType,TES42,FROM,TO,1547644783
AITFC,4b7fad,46.925959,7.923607,10125,2368,1,230.8,262.0,TES42,ACType,TES42,FROM,TO,1547644814
AITFC,4b7fad,46.904592,7.886564,11200,1920,1,229.3,260.0,TES42,ACType,TES42,FROM,TO,1547644844
AITFC,4b7fad,46.882479,7.850295,12125,1920,1,227.2,266.0,TES42,ACType,TES42,FROM,TO,1547644874
AITFC,4b7fad,46.859296,7.815811,13150,1856,1,225.3,264.0,TES42,ACType,TES42,FROM,TO,1547644904
AITFC,4b7fad,46.835312,7.781402,14025,1344,1,224.2,266.0,TES42,ACType,TES42,FROM,TO,1547644934
AITFC,4b7fad,46.805466,7.762310,13675,-1472,1,134.2,294.0,TES42,ACType,TES42,FROM,TO,1547644964
AITFC,4b7fad,46.804179,7.750443,14025,4608,1,347.4,282.0,TES42,ACType,TES42,FROM,TO,1547644994
AITFC,4b7fad,46.825150,7.791517,15075,2368,1,74.5,262.0,TES42,ACType,TES42,FROM,TO,1547645024
AITFC,4b7fad,46.835587,7.844908,16000,0,1,74.0,262.0,TES42,ACType,TES42,FROM,TO,1547645054
AITFC,4b7fad,46.846985,7.900242,15975,192,1,73.5,288.0,TES42,ACType,TES42,FROM,TO,1547645084
AITFC,4b7fad,46.886483,7.925227,15900,128,1,34.6,300.0,TES42,ACType,TES42,FROM,TO,1547645114
AITFC,4b7fad,46.864883,7.958724,16000,192,1,169.7,290.0,TES42,ACType,TES42,FROM,TO,1547645144
AITFC,4b7fad,46.825965,7.972572,15625,-2944,1,229.0,306.0,TES42,ACType,TES42,FROM,TO,1547645174
AITFC,4b7fad,46.844925,7.925497,15850,-384,1,309.0,288.0,TES42,ACType,TES42,FROM,TO,1547645204
AITFC,4b7fad,46.848083,7.882623,15825,320,1,263.1,290.0,TES42,ACType,TES42,FROM,TO,1547645234
AITFC,4b7fad,46.873960,7.838675,15900,256,1,262.7,282.0,TES42,ACType,TES42,FROM,TO,1547645264
AITFC,4b7fad,46.838974,7.836869,16100,-128,1,163.5,278.0,TES42,ACType,TES42,FROM,TO,1547645294
AITFC,4b7fad,46.817505,7.818313,16150,704,1,295.2,282.0,TES42,ACType,TES42,FROM,TO,1547645324
AITFC,4b7fad,46.832382,7.772291,15975,-1216,1,254.3,286.0,TES42,ACType,TES42,FROM,TO,1547645354
AITFC,4b7fad,46.837324,7.726135,16050,-64,1,225.8,288.0,TES42,ACType,TES42,FROM,TO,1547645384
AITFC,4b7fad,46.812469,7.753802,15925,-64,1,65.3,282.0,TES42,ACType,TES42,FROM,TO,1547645414
AITFC,4b7fad,46.831467,7.806657,15750,-320,1,74.0,286.0,TES42,ACType,TES42,FROM,TO,1547645444
AITFC,4b7fad,46.826617,7.861130,16000,448,1,119.5,268.0,TES42,ACType,TES42,FROM,TO,1547645474
AITFC,4b7fad,46.854967,7.860512,15675,-448,1,15.5,284.0,TES42,ACType,TES42,FROM,TO,1547645504
AITFC,4b7fad,46.863876,7.913841,16000,448,1,110.6,266.0,TES42,ACType,TES42,FROM,TO,1547645534
AITFC,4b7fad,46.865250,7.967299,15950,-256,1,73.9,260.0,TES42,ACType,TES42,FROM,TO,1547645564
AITFC,4b7fad,46.859024,8.018680,16000,640,1,125.7,266.0,TES42,ACType,TES42,FROM,TO,1547645594
AITFC,4b7fad,46.855545,8.058539,15975,-128,1,85.1,268.0,TES42,ACType,TES42,FROM,TO,1547645625
AITFC,4b7fad,46.894272,8.041855,16000,128,1,3.6,276.0,TES42,ACType,TES42,FROM,TO,1547645655
AITFC,4b7fad,46.900681,8.092346,15975,832,1,104.5,274.0,TES42,ACType,TES42,FROM,TO,1547645685
AITFC,4b7fad,46.903015,8.149658,16025,256,1,71.2,268.0,TES42,ACType,TES42,FROM,TO,1547645715
AITFC,4b7fad,46.885040,8.199040,16025,256,1,128.4,270.0,TES42,ACType,TES42,FROM,TO,1547645745
AITFC,4b7fad,46.898586,8.231436,16000,256,1,339.8,264.0,TES42,ACType,TES42,FROM,TO,1547645775
AITFC,4b7fad,46.929637,8.206998,16000,-960,1,292.7,270.0,TES42,ACType,TES42,FROM,TO,1547645805
AITFC,4b7fad,46.908966,8.170738,15825,-256,1,259.4,272.0,TES42,ACType,TES42,FROM,TO,1547645835
AITFC,4b7fad,46.926564,8.133263,15850,192,1,325.5,274.0,TES42,ACType,TES42,FROM,TO,1547645865
AITFC,4b7fad,46.918744,8.107417,16025,448,1,170.5,262.0,TES42,ACType,TES42,FROM,TO,1547645895
AITFC,4b7fad,46.882004,8.119995,16150,-640,1,184.9,270.0,TES42,ACType,TES42,FROM,TO,1547645925
AITFC,4b7fad,46.864426,8.082186,16075,-320,1,244.5,266.0,TES42,ACType,TES42,FROM,TO,1547645955
AITFC,4b7fad,46.851013,8.041925,16075,0,1,244.1,262.0,TES42,ACType,TES42,FROM,TO,1547645985
AITFC,4b7fad,46.834717,7.993584,16100,-512,1,243.8,246.0,TES42,ACType,TES42,FROM,TO,1547646015
AITFC,4b7fad,46.822861,7.958858,16250,-192,1,242.9,168.0,TES42,ACType,TES42,FROM,TO,1547646045
AITFC,4b7fad,46.804504,7.946666,16050,-64,1,210.8,156.0,TES42,ACType,TES42,FROM,TO,1547646075
AITFC,4b7fad,46.812232,7.926498,16050,-256,1,336.0,160.0,TES42,ACType,TES42,FROM,TO,1547646105
AITFC,4b7fad,46.831598,7.915100,15925,-768,1,2.6,166.0,TES42,ACType,TES42,FROM,TO,1547646135
AITFC,4b7fad,46.848221,7.952360,15975,-128,1,68.6,234.0,TES42,ACType,TES42,FROM,TO,1547646165
AITFC,4b7fad,46.841141,8.008415,15975,1600,1,112.4,280.0,TES42,ACType,TES42,FROM,TO,1547646195
AITFC,4b7fad,46.841492,8.067180,15875,-192,1,116.6,288.0,TES42,ACType,TES42,FROM,TO,1547646225
AITFC,4b7fad,46.825104,8.126131,16000,64,1,87.0,288.0,TES42,ACType,TES42,FROM,TO,1547646255
AITFC,4b7fad,46.857788,8.158889,16000,896,1,27.1,284.0,TES42,ACType,TES42,FROM,TO,1547646285
AITFC,4b7fad,46.895370,8.186737,15950,-128,1,29.4,292.0,TES42,ACType,TES42,FROM,TO,1547646315
AITFC,4b7fad,46.904731,8.230873,15900,1792,1,121.6,282.0,TES42,ACType,TES42,FROM,TO,1547646345
