AITFC,4b3fc2,47.210719,7.611694,6525,640,1,91.4,0.0,HBYDU,ACType,HBYDU,FROM,TO,1556024173
AITFC,4b3fc2,47.209090,7.629794,6850,640,1,95.2,0.0,HBYDU,ACType,HBYDU,FROM,TO,1556024203
AITFC,4b3fc2,47.207600,7.651625,7100,512,1,95.2,0.0,HBYDU,ACType,HBYDU,FROM,TO,1556024233
AITFC,4b3fc2,47.207181,7.668809,7325,576,1,93.2,0.0,HBYDU,ACType,HBYDU,FROM,TO,1556024263
AITFC,4b3fc2,47.208112,7.687120,7625,512,1,88.1,0.0,HBYDU,ACType,HBYDU,FROM,TO,1556024293
AITFC,4b3fc2,47.209090,7.703599,7875,576,1,86.2,0.0,HBYDU,ACType,HBYDU,FROM,TO,1556024323
AITFC,4b3fc2,47.213000,7.723882,8300,640,1,78.2,0.0,HBYDU,ACType,HBYDU,FROM,TO,1556024353
AITFC,4b3fc2,47.216678,7.737896,8650,704,1,73.4,0.0,HBYDU,ACType,HBYDU,FROM,TO,1556024384
AITFC,4b3fc2,47.220216,7.749235,8825,704,1,68.6,0.0,HBYDU,ACType,HBYDU,FROM,TO,1556024401
AITFC,4b3fc2,47.221380,7.757967,8900,640,1,77.2,0.0,HBYDU,ACType,HBYDU,FROM,TO,1556024414
AITFC,4b3fc2,47.214723,7.772686,9150,576,1,124.1,0.0,HBYDU,ACType,HBYDU,FROM,TO,1556024444
AITFC,4b3fc2,47.200617,7.767123,9300,448,1,183.5,0.0,HBYDU,ACType,HBYDU,FROM,TO,1556024474
AITFC,4b3fc2,47.198802,7.747685,9700,512,1,241.6,0.0,HBYDU,ACType,HBYDU,FROM,TO,1556024504
AITFC,4b3fc2,47.194007,7.722896,9900,448,1,251.8,0.0,HBYDU,ACType,HBYDU,FROM,TO,1556024534
AITFC,4b3fc2,47.192191,7.701134,9950,128,1,259.3,0.0,HBYDU,ACType,HBYDU,FROM,TO,1556024564
AITFC,4b3fc2,47.189398,7.680077,9950,-64,1,259.0,0.0,HBYDU,ACType,HBYDU,FROM,TO,1556024594
AITFC,4b3fc2,47.187490,7.658034,9950,0,1,261.8,0.0,HBYDU,ACType,HBYDU,FROM,TO,1556024624
AITFC,4b3fc2,47.186884,7.635991,9950,0,1,264.7,0.0,HBYDU,ACType,HBYDU,FROM,TO,1556024654
AITFC,4b3fc2,47.185488,7.610286,9925,-128,1,266.1,0.0,HBYDU,ACType,HBYDU,FROM,TO,1556024684
AITFC,4b3fc2,47.185115,7.585285,9950,-64,1,268.0,0.0,HBYDU,ACType,HBYDU,FROM,TO,1556024714
AITFC,4b3fc2,47.183393,7.565002,9950,128,1,264.9,0.0,HBYDU,ACType,HBYDU,FROM,TO,1556024744
AITFC,4b3fc2,47.182090,7.542114,9950,0,1,265.5,0.0,HBYDU,ACType,HBYDU,FROM,TO,1556024774
AITFC,4b3fc2,47.181391,7.524367,9925,-64,1,266.0,0.0,HBYDU,ACType,HBYDU,FROM,TO,1556024804
AITFC,4b3fc2,47.179622,7.496197,9950,64,1,265.3,0.0,HBYDU,ACType,HBYDU,FROM,TO,1556024834
AITFC,4b3fc2,47.177993,7.474506,9950,0,1,264.4,0.0,HBYDU,ACType,HBYDU,FROM,TO,1556024864
AITFC,4b3fc2,47.176503,7.448167,9925,-64,1,264.6,0.0,HBYDU,ACType,HBYDU,FROM,TO,1556024894
AITFC,4b3fc2,47.175014,7.426406,9950,-64,1,264.5,0.0,HBYDU,ACType,HBYDU,FROM,TO,1556024924
AITFC,4b3fc2,47.173477,7.403025,9950,64,1,264.9,0.0,HBYDU,ACType,HBYDU,FROM,TO,1556024954
AITFC,4b3fc2,47.172081,7.379925,9950,0,1,264.9,0.0,HBYDU,ACType,HBYDU,FROM,TO,1556024984
