AITFC,4b7fdc,47.083649,8.255539,2625,1088,1,0.0,111.0,TESTR3,ACType,TESTR3,FROM,TO,1568719329
AITFC,4b7fdc,47.080699,8.233408,3175,768,1,0.0,112.0,TESTR3,ACType,TESTR3,FROM,TO,1568719359
AITFC,4b7fdc,47.077972,8.210770,3400,192,1,0.0,127.0,TESTR3,ACType,TESTR3,FROM,TO,1568719389
AITFC,4b7fdc,47.071106,8.187767,3575,288,1,0.0,127.0,TESTR3,ACType,TESTR3,FROM,TO,1568719419
AITFC,4b7fdc,47.061659,8.168335,4000,896,1,0.0,111.0,TESTR3,ACType,TESTR3,FROM,TO,1568719449
AITFC,4b7fdc,47.053233,8.150799,4575,1120,1,0.0,104.0,TESTR3,ACType,TESTR3,FROM,TO,1568719479
AITFC,4b7fdc,47.046017,8.134320,5225,1280,1,0.0,104.0,TESTR3,ACType,TESTR3,FROM,TO,1568719509
AITFC,4b7fdc,47.039500,8.119249,5850,1120,1,0.0,100.0,TESTR3,ACType,TESTR3,FROM,TO,1568719539
AITFC,4b7fdc,47.033157,8.105164,6325,864,1,0.0,100.0,TESTR3,ACType,TESTR3,FROM,TO,1568719569
AITFC,4b7fdc,47.026652,8.091924,6875,1088,1,0.0,96.0,TESTR3,ACType,TESTR3,FROM,TO,1568719599
AITFC,4b7fdc,47.021667,8.081474,7500,1088,1,0.0,82.0,TESTR3,ACType,TESTR3,FROM,TO,1568719629
AITFC,4b7fdc,47.016861,8.071861,7900,288,1,0.0,95.0,TESTR3,ACType,TESTR3,FROM,TO,1568719659
AITFC,4b7fdc,47.010315,8.059021,7750,-320,1,0.0,104.0,TESTR3,ACType,TESTR3,FROM,TO,1568719689
AITFC,4b7fdc,47.004684,8.047142,7800,-32,1,0.0,91.0,TESTR3,ACType,TESTR3,FROM,TO,1568719719
AITFC,4b7fdc,47.000015,8.037872,7900,256,1,0.0,82.0,TESTR3,ACType,TESTR3,FROM,TO,1568719749
AITFC,4b7fdc,46.994705,8.025856,7850,0,1,0.0,101.0,TESTR3,ACType,TESTR3,FROM,TO,1568719779
