AITFC,4b7fdc,47.134460,8.285408,4200,1536,1,0.0,89.0,TESTR3,ACType,TESTR3,FROM,TO,1568898319
AITFC,4b7fdc,47.132034,8.267075,4800,768,1,0.0,84.0,TESTR3,ACType,TESTR3,FROM,TO,1568898349
AITFC,4b7fdc,47.128275,8.246789,5175,768,1,0.0,97.0,TESTR3,ACType,TESTR3,FROM,TO,1568898380
AITFC,4b7fdc,47.122421,8.224983,5600,736,1,0.0,100.0,TESTR3,ACType,TESTR3,FROM,TO,1568898410
AITFC,4b7fdc,47.116265,8.203195,6175,1184,1,0.0,93.0,TESTR3,ACType,TESTR3,FROM,TO,1568898440
AITFC,4b7fdc,47.106954,8.186716,6825,1248,1,0.0,90.0,TESTR3,ACType,TESTR3,FROM,TO,1568898470
AITFC,4b7fdc,47.096512,8.171082,7350,1536,1,0.0,92.0,TESTR3,ACType,TESTR3,FROM,TO,1568898500
AITFC,4b7fdc,47.086029,8.156525,7775,896,1,0.0,99.0,TESTR3,ACType,TESTR3,FROM,TO,1568898530
AITFC,4b7fdc,47.074036,8.140388,7775,-480,1,0.0,120.0,TESTR3,ACType,TESTR3,FROM,TO,1568898560
AITFC,4b7fdc,47.061493,8.123703,7700,384,1,0.0,104.0,TESTR3,ACType,TESTR3,FROM,TO,1568898590
AITFC,4b7fdc,47.051185,8.109812,7750,-160,1,0.0,90.0,TESTR3,ACType,TESTR3,FROM,TO,1568898620
AITFC,4b7fdc,47.041397,8.095757,7750,32,1,0.0,86.0,TESTR3,ACType,TESTR3,FROM,TO,1568898650
AITFC,4b7fdc,47.031967,8.082504,7775,0,1,0.0,83.0,TESTR3,ACType,TESTR3,FROM,TO,1568898680
AITFC,4b7fdc,47.021988,8.067261,7725,-96,1,0.0,95.0,TESTR3,ACType,TESTR3,FROM,TO,1568898710
AITFC,4b7fdc,47.012407,8.052626,7750,64,1,0.0,91.0,TESTR3,ACType,TESTR3,FROM,TO,1568898740
AITFC,4b7fdc,47.002625,8.037735,7750,-32,1,0.0,94.0,TESTR3,ACType,TESTR3,FROM,TO,1568898770
AITFC,4b7fdc,46.992669,8.022625,7725,-224,1,0.0,98.0,TESTR3,ACType,TESTR3,FROM,TO,1568898800
AITFC,4b7fdc,46.983215,8.008347,7750,64,1,0.0,92.0,TESTR3,ACType,TESTR3,FROM,TO,1568898830
AITFC,4b7fdc,46.972558,7.992695,7750,32,1,0.0,93.0,TESTR3,ACType,TESTR3,FROM,TO,1568898860
AITFC,4b7fdc,46.962782,7.977976,7725,-160,1,0.0,97.0,TESTR3,ACType,TESTR3,FROM,TO,1568898890
AITFC,4b7fdc,46.952820,7.962685,7775,64,1,0.0,94.0,TESTR3,ACType,TESTR3,FROM,TO,1568898920
AITFC,4b7fdc,46.943024,7.947784,7725,-96,1,0.0,94.0,TESTR3,ACType,TESTR3,FROM,TO,1568898950
AITFC,4b7fdc,46.932756,7.944172,7750,-32,1,116.9,85.0,TESTR3,ACType,TESTR3,FROM,TO,1568898980
AITFC,4b7fdc,46.934106,7.956707,7750,-32,1,74.9,85.0,TESTR3,ACType,TESTR3,FROM,TO,1568899010
AITFC,4b7fdc,46.941833,7.974384,7725,-288,1,74.9,94.0,TESTR3,ACType,TESTR3,FROM,TO,1568899040
AITFC,4b7fdc,46.951630,7.988983,7700,-288,1,0.0,94.0,TESTR3,ACType,TESTR3,FROM,TO,1568899070
AITFC,4b7fdc,46.960052,8.001823,7700,64,1,0.0,101.0,TESTR3,ACType,TESTR3,FROM,TO,1568899100
AITFC,4b7fdc,46.968973,8.015231,7700,32,1,46.8,97.0,TESTR3,ACType,TESTR3,FROM,TO,1568899130
AITFC,4b7fdc,46.976515,8.027414,7700,96,1,47.6,97.0,TESTR3,ACType,TESTR3,FROM,TO,1568899160
AITFC,4b7fdc,46.985267,8.041499,7700,96,1,47.3,97.0,TESTR3,ACType,TESTR3,FROM,TO,1568899191
AITFC,4b7fdc,46.994888,8.054352,7700,32,1,39.0,94.0,TESTR3,ACType,TESTR3,FROM,TO,1568899221
AITFC,4b7fdc,47.006882,8.049751,7700,160,1,311.5,93.0,TESTR3,ACType,TESTR3,FROM,TO,1568899251
AITFC,4b7fdc,47.009660,8.031358,7700,-32,1,311.5,91.0,TESTR3,ACType,TESTR3,FROM,TO,1568899281
AITFC,4b7fdc,47.002445,8.013470,7700,64,1,311.5,90.0,TESTR3,ACType,TESTR3,FROM,TO,1568899311
AITFC,4b7fdc,46.994202,7.994957,7700,-96,1,0.0,94.0,TESTR3,ACType,TESTR3,FROM,TO,1568899341
AITFC,4b7fdc,46.985596,7.977997,7700,96,1,0.0,96.0,TESTR3,ACType,TESTR3,FROM,TO,1568899371
AITFC,4b7fdc,46.973419,7.975250,7700,160,1,184.7,92.0,TESTR3,ACType,TESTR3,FROM,TO,1568899401
AITFC,4b7fdc,46.968275,7.989948,7650,-352,1,184.7,92.0,TESTR3,ACType,TESTR3,FROM,TO,1568899431
AITFC,4b7fdc,46.972884,8.001498,7525,-672,1,56.6,0.0,TESTR3,ACType,TESTR3,FROM,TO,1568899461
AITFC,4b7fdc,46.983870,8.028259,7600,352,1,54.0,125.0,TESTR3,ACType,TESTR3,FROM,TO,1568899491
AITFC,4b7fdc,46.994856,8.037555,7600,-320,1,331.5,118.0,TESTR3,ACType,TESTR3,FROM,TO,1568899521
AITFC,4b7fdc,46.988342,8.017273,7775,576,1,331.5,113.0,TESTR3,ACType,TESTR3,FROM,TO,1568899551
AITFC,4b7fdc,46.976841,7.996709,7725,64,1,331.5,128.0,TESTR3,ACType,TESTR3,FROM,TO,1568899581
AITFC,4b7fdc,46.966879,7.978680,7750,-224,1,0.0,128.0,TESTR3,ACType,TESTR3,FROM,TO,1568899611
AITFC,4b7fdc,46.951470,7.952059,7775,160,1,0.0,132.0,TESTR3,ACType,TESTR3,FROM,TO,1568899641
AITFC,4b7fdc,46.938249,7.934171,7725,-512,1,0.0,118.0,TESTR3,ACType,TESTR3,FROM,TO,1568899671
AITFC,4b7fdc,46.928613,7.940228,7575,-864,1,0.0,121.0,TESTR3,ACType,TESTR3,FROM,TO,1568899701
AITFC,4b7fdc,46.929291,7.943459,7750,96,1,69.8,121.0,TESTR3,ACType,TESTR3,FROM,TO,1568899731
AITFC,4b7fdc,46.944906,7.979666,7675,-288,1,54.3,133.0,TESTR3,ACType,TESTR3,FROM,TO,1568899761
AITFC,4b7fdc,46.953006,7.995793,7700,192,1,54.1,127.0,TESTR3,ACType,TESTR3,FROM,TO,1568899791
AITFC,4b7fdc,46.965203,8.014526,7750,-32,1,55.2,127.0,TESTR3,ACType,TESTR3,FROM,TO,1568899821
AITFC,4b7fdc,46.979960,8.023822,7750,-576,1,37.1,127.0,TESTR3,ACType,TESTR3,FROM,TO,1568899851
AITFC,4b7fdc,46.976003,8.000441,7725,-576,1,37.1,104.0,TESTR3,ACType,TESTR3,FROM,TO,1568899881
AITFC,4b7fdc,46.967065,7.976426,7750,-32,1,0.0,123.0,TESTR3,ACType,TESTR3,FROM,TO,1568899911
AITFC,4b7fdc,46.957475,7.951355,7775,320,1,0.0,131.0,TESTR3,ACType,TESTR3,FROM,TO,1568899941
AITFC,4b7fdc,46.944906,7.946918,7875,288,1,145.7,119.0,TESTR3,ACType,TESTR3,FROM,TO,1568899971
AITFC,4b7fdc,46.940297,7.954806,7900,288,1,119.5,119.0,TESTR3,ACType,TESTR3,FROM,TO,1568900002
AITFC,4b7fdc,46.946320,7.986580,7750,-192,1,119.5,107.0,TESTR3,ACType,TESTR3,FROM,TO,1568900032
AITFC,4b7fdc,46.954376,8.003883,7700,128,1,0.0,102.0,TESTR3,ACType,TESTR3,FROM,TO,1568900062
AITFC,4b7fdc,46.960734,8.017625,7775,0,1,55.7,101.0,TESTR3,ACType,TESTR3,FROM,TO,1568900092
AITFC,4b7fdc,46.968275,8.036147,7725,128,1,59.4,113.0,TESTR3,ACType,TESTR3,FROM,TO,1568900122
AITFC,4b7fdc,46.975491,8.055021,7725,96,1,62.2,109.0,TESTR3,ACType,TESTR3,FROM,TO,1568900152
AITFC,4b7fdc,46.983544,8.070303,7750,-64,1,43.8,109.0,TESTR3,ACType,TESTR3,FROM,TO,1568900182
AITFC,4b7fdc,46.993698,8.085251,7750,96,1,45.4,112.0,TESTR3,ACType,TESTR3,FROM,TO,1568900212
AITFC,4b7fdc,47.003632,8.081680,7700,96,1,311.1,102.0,TESTR3,ACType,TESTR3,FROM,TO,1568900242
AITFC,4b7fdc,47.007426,8.065514,7750,-192,1,321.7,99.0,TESTR3,ACType,TESTR3,FROM,TO,1568900272
AITFC,4b7fdc,47.002075,8.072411,7800,256,1,187.4,103.0,TESTR3,ACType,TESTR3,FROM,TO,1568900302
AITFC,4b7fdc,47.008776,8.059176,7875,512,1,350.0,106.0,TESTR3,ACType,TESTR3,FROM,TO,1568900332
