AITFC,4b08c3,47.232413,8.357286,4375,64,1,290.7,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557927051
AITFC,4b08c3,47.239582,8.327496,4375,0,1,288.1,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557927081
AITFC,4b08c3,47.249078,8.291720,4375,0,1,288.1,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557927111
AITFC,4b08c3,47.254385,8.265733,4325,-64,1,260.2,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557927141
AITFC,4b08c3,47.255782,8.221999,4350,-64,1,260.2,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557927171
AITFC,4b08c3,47.244609,8.190026,4400,128,1,259.6,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557927201
AITFC,4b08c3,47.237021,8.160166,4450,192,1,252.8,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557927231
AITFC,4b08c3,47.229619,8.129108,4375,-64,1,255.1,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557927261
AITFC,4b08c3,47.223987,8.091008,4375,-192,1,249.6,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557927291
AITFC,4b08c3,47.216212,8.059317,4375,-64,1,252.2,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557927321
AITFC,4b08c3,47.212302,8.028118,4400,64,1,256.1,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557927351
AITFC,4b08c3,47.206204,7.994878,4400,64,1,244.3,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557927381
AITFC,4b08c3,47.191679,7.956003,4400,-64,1,245.6,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557927411
AITFC,4b08c3,47.179296,7.925720,4400,64,1,245.7,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557927441
AITFC,4b08c3,47.170498,7.898325,4450,-64,1,249.4,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557927471
AITFC,4b08c3,47.163096,7.862831,4525,192,1,252.1,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557927501
AITFC,4b08c3,47.156905,7.831210,4400,-320,1,317.5,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557927531
AITFC,4b08c3,47.169288,7.816702,4400,0,1,15.1,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557927561
AITFC,4b08c3,47.196381,7.829308,4375,0,1,21.4,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557927591
AITFC,4b08c3,47.217702,7.839379,4375,0,1,21.4,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557927622
AITFC,4b08c3,47.238511,7.850224,4350,64,1,16.2,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557927652
AITFC,4b08c3,47.258808,7.859168,4375,0,1,18.3,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557927682
AITFC,4b08c3,47.273984,7.866281,4350,-64,1,17.9,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557927712
AITFC,4b08c3,47.292977,7.874803,4350,64,1,347.0,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557927742
AITFC,4b08c3,47.314019,7.870366,4350,0,1,351.4,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557927772
AITFC,4b08c3,47.333012,7.865929,4425,64,1,336.8,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557927802
AITFC,4b08c3,47.350702,7.861492,4475,64,1,343.7,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557927832
AITFC,4b08c3,47.370393,7.850717,4500,192,1,345.1,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557927862
AITFC,4b08c3,47.391807,7.843393,4375,-256,1,50.3,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557927892
AITFC,4b08c3,47.402189,7.852971,4250,-192,1,54.8,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557927922
AITFC,4b08c3,47.396509,7.880366,4350,-128,1,54.8,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557927952
AITFC,4b08c3,47.368811,7.918114,4400,64,1,130.6,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557927982
AITFC,4b08c3,47.352797,7.940932,4425,64,1,132.4,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557928012
AITFC,4b08c3,47.336410,7.962130,4400,-64,1,163.5,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557928042
AITFC,4b08c3,47.317882,7.966919,4375,-64,1,182.5,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557928072
AITFC,4b08c3,47.296189,7.964172,4350,0,1,181.6,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557928102
AITFC,4b08c3,47.271097,7.960229,4350,0,1,181.1,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557928132
AITFC,4b08c3,47.246983,7.958397,4350,64,1,181.4,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557928162
AITFC,4b08c3,47.225709,7.954102,4450,0,1,210.8,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557928192
AITFC,4b08c3,47.203690,7.935298,4375,-64,1,207.2,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557928222
AITFC,4b08c3,47.185022,7.916776,4400,-64,1,218.1,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557928252
AITFC,4b08c3,47.165889,7.894592,4375,0,1,221.3,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557928282
AITFC,4b08c3,47.147687,7.866915,4425,64,1,220.1,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557928312
AITFC,4b08c3,47.128182,7.841985,4550,64,1,220.4,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557928342
AITFC,4b08c3,47.117382,7.828393,4525,192,1,214.5,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557928372
AITFC,4b08c3,47.092989,7.802899,4500,128,1,214.5,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557928402
AITFC,4b08c3,47.078278,7.778813,4350,-320,1,223.5,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557928433
AITFC,4b08c3,47.089404,7.758672,4350,-128,1,359.6,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557928463
AITFC,4b08c3,47.109282,7.754094,4425,0,1,65.7,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557928493
AITFC,4b08c3,47.127996,7.788673,4375,64,1,65.2,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557928523
AITFC,4b08c3,47.134094,7.817829,4400,0,1,62.4,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557928553
AITFC,4b08c3,47.141310,7.845576,4375,64,1,61.3,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557928583
AITFC,4b08c3,47.147594,7.865366,4350,-64,1,57.3,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557928613
AITFC,4b08c3,47.157184,7.892268,4350,64,1,57.8,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557928643
AITFC,4b08c3,47.167705,7.915720,4400,0,1,59.9,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557928673
AITFC,4b08c3,47.179995,7.934030,4350,-192,1,309.7,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557928703
AITFC,4b08c3,47.200198,7.915931,4375,0,1,296.4,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557928733
AITFC,4b08c3,47.207693,7.874592,4375,0,1,327.7,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557928763
AITFC,4b08c3,47.223195,7.858887,4325,0,1,333.6,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557928793
AITFC,4b08c3,47.230504,7.851492,4300,-192,1,333.6,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557928801
AITFC,4b08c3,47.244097,7.840717,4300,-128,1,327.8,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557928823
AITFC,4b08c3,47.262020,7.825787,4350,192,1,285.6,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557928853
AITFC,4b08c3,47.268816,7.801490,4400,0,1,283.2,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557928883
AITFC,4b08c3,47.271610,7.760996,4500,320,1,284.8,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557928913
AITFC,4b08c3,47.279617,7.735502,4400,-192,1,284.8,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557928943
AITFC,4b08c3,47.292698,7.731699,4375,-128,1,64.0,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557928973
AITFC,4b08c3,47.312482,7.752193,4425,64,1,122.2,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557929003
AITFC,4b08c3,47.307920,7.772968,4350,-64,1,125.7,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557929033
AITFC,4b08c3,47.271284,7.815294,4350,-64,1,141.7,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557929063
AITFC,4b08c3,47.254990,7.840506,4350,64,1,143.3,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557929093
AITFC,4b08c3,47.238278,7.856915,4375,0,1,146.8,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557929123
AITFC,4b08c3,47.219378,7.870577,4400,64,1,152.1,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557929153
AITFC,4b08c3,47.203923,7.882127,4425,64,1,146.8,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557929183
AITFC,4b08c3,47.187210,7.897902,4350,-64,1,153.3,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557929214
AITFC,4b08c3,47.166681,7.914030,4400,128,1,151.9,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557929244
AITFC,4b08c3,47.147222,7.929030,4375,64,1,146.8,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557929274
AITFC,4b08c3,47.124877,7.946566,4375,-64,1,152.8,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557929304
AITFC,4b08c3,47.107187,7.959595,4400,128,1,150.1,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557929334
AITFC,4b08c3,47.094013,7.969032,4375,0,1,150.1,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557929364
AITFC,4b08c3,47.075904,7.974102,4350,-64,1,150.1,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557929394
AITFC,4b08c3,47.064592,7.945510,4400,128,1,225.5,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557929424
AITFC,4b08c3,47.064592,7.945510,4400,128,1,225.5,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557929454
AITFC,4b08c3,47.057609,7.975088,4425,-128,1,349.6,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557929484
AITFC,4b08c3,47.073995,7.973891,4400,-64,1,349.6,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557929514
AITFC,4b08c3,47.094385,7.963116,4400,-64,1,344.9,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557929544
AITFC,4b08c3,47.117382,7.948468,4350,0,1,339.1,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557929574
AITFC,4b08c3,47.138284,7.933890,4375,64,1,331.3,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557929604
AITFC,4b08c3,47.152808,7.921072,4375,64,1,335.0,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557929634
AITFC,4b08c3,47.173384,7.905508,4425,0,1,336.8,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557929664
AITFC,4b08c3,47.192191,7.893606,4375,-64,1,340.1,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557929694
AITFC,4b08c3,47.214490,7.883606,4400,-64,1,25.0,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557929724
AITFC,4b08c3,47.228921,7.895790,4350,64,1,30.4,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557929754
AITFC,4b08c3,47.244283,7.909100,4325,-64,1,1.8,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557929784
AITFC,4b08c3,47.261880,7.915227,4425,192,1,353.7,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557929814
AITFC,4b08c3,47.282689,7.914030,4400,0,1,52.4,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557929844
AITFC,4b08c3,47.294699,7.922481,4450,-64,1,44.5,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557929874
AITFC,4b08c3,47.307688,7.949876,4450,0,1,58.4,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557929904
AITFC,4b08c3,47.317789,7.977201,4425,64,1,1.9,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557929934
AITFC,4b08c3,47.333803,7.975793,4375,-128,1,296.4,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557929964
AITFC,4b08c3,47.343998,7.946777,4325,-64,1,237.7,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557929994
AITFC,4b08c3,47.324912,7.904522,4375,128,1,201.3,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557930025
AITFC,4b08c3,47.296189,7.897691,4400,64,1,178.9,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557930055
AITFC,4b08c3,47.265977,7.897832,4350,0,1,182.5,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557930085
AITFC,4b08c3,47.245913,7.899381,4400,0,1,177.4,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557930115
AITFC,4b08c3,47.224685,7.900931,4375,0,1,171.0,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557930145
AITFC,4b08c3,47.203923,7.903677,4350,-64,1,180.0,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557930175
AITFC,4b08c3,47.183393,7.906987,4350,-64,1,180.2,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557930205
AITFC,4b08c3,47.157510,7.906635,4400,64,1,175.4,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557930235
AITFC,4b08c3,47.136096,7.907621,4375,0,1,175.4,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557930265
AITFC,4b08c3,47.110120,7.906283,4375,0,1,181.0,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557930295
AITFC,4b08c3,47.092802,7.906001,4400,-64,1,180.7,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557930325
AITFC,4b08c3,47.068688,7.920790,4400,-192,1,94.6,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557930355
AITFC,4b08c3,47.066407,7.942622,4425,64,1,94.6,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557930385
AITFC,4b08c3,47.062497,7.951214,4400,0,1,231.0,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557930415
AITFC,4b08c3,47.062497,7.951214,4375,0,1,231.0,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557930445
AITFC,4b08c3,47.051697,7.908466,4475,0,1,8.3,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557930475
AITFC,4b08c3,47.072878,7.893113,4400,0,1,2.1,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557930505
AITFC,4b08c3,47.092011,7.896212,4375,-128,1,351.6,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557930535
AITFC,4b08c3,47.117103,7.894311,4325,-64,1,351.6,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557930565
AITFC,4b08c3,47.136980,7.901212,4350,-256,1,16.0,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557930595
AITFC,4b08c3,47.156486,7.910790,4400,128,1,7.6,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557930625
AITFC,4b08c3,47.175107,7.914311,4400,64,1,8.6,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557930655
AITFC,4b08c3,47.194705,7.917621,4375,0,1,10.2,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557930685
AITFC,4b08c3,47.209183,7.915579,4325,-256,1,292.0,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557930715
AITFC,4b08c3,47.216818,7.888606,4350,128,1,237.0,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557930745
AITFC,4b08c3,47.206483,7.846281,4450,128,1,237.5,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557930775
AITFC,4b08c3,47.186000,7.814308,4400,64,1,238.0,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557930805
AITFC,4b08c3,47.172779,7.783532,4350,-128,1,270.7,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557930836
AITFC,4b08c3,47.171802,7.753390,4475,128,1,266.1,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557930866
AITFC,4b08c3,47.172919,7.715571,4500,192,1,266.1,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557930896
AITFC,4b08c3,47.167286,7.688880,4375,-64,1,258.2,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557930926
AITFC,4b08c3,47.147687,7.698317,4375,0,1,83.3,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557930956
AITFC,4b08c3,47.149782,7.732192,4350,-64,1,50.1,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557930986
AITFC,4b08c3,47.161793,7.757615,4350,64,1,48.9,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557931016
AITFC,4b08c3,47.176084,7.778813,4400,0,1,80.2,0.0,HBDIH,ACType,HBDIH,FROM,TO,1557931046
