AITFC,4b4dec,47.458191,8.186012,2600,512,1,291.1,0.0,HB2373,ACType,HB2373,FROM,TO,1559728742
AITFC,4b4dec,47.460705,8.168898,2800,384,1,283.1,0.0,HB2373,ACType,HB2373,FROM,TO,1559728772
AITFC,4b4dec,47.459820,8.153123,2900,320,1,271.6,0.0,HB2373,ACType,HB2373,FROM,TO,1559728801
AITFC,4b4dec,47.459820,8.153123,2900,320,1,271.6,0.0,HB2373,ACType,HB2373,FROM,TO,1559728802
AITFC,4b4dec,47.448182,8.143404,3100,192,1,236.7,0.0,HB2373,ACType,HB2373,FROM,TO,1559728832
AITFC,4b4dec,47.438220,8.136784,3100,192,1,219.5,0.0,HB2373,ACType,HB2373,FROM,TO,1559728862
AITFC,4b4dec,47.423510,8.130869,3300,320,1,205.2,0.0,HB2373,ACType,HB2373,FROM,TO,1559728892
AITFC,4b4dec,47.411080,8.121291,3400,256,1,206.8,0.0,HB2373,ACType,HB2373,FROM,TO,1559728922
AITFC,4b4dec,47.399582,8.117770,3600,256,1,192.1,0.0,HB2373,ACType,HB2373,FROM,TO,1559728952
AITFC,4b4dec,47.387013,8.117911,3700,128,1,183.2,0.0,HB2373,ACType,HB2373,FROM,TO,1559728982
AITFC,4b4dec,47.375887,8.117911,3800,320,1,180.6,0.0,HB2373,ACType,HB2373,FROM,TO,1559729012
AITFC,4b4dec,47.362898,8.118685,4000,320,1,178.0,0.0,HB2373,ACType,HB2373,FROM,TO,1559729042
AITFC,4b4dec,47.348793,8.120305,4100,64,1,178.0,0.0,HB2373,ACType,HB2373,FROM,TO,1559729072
AITFC,4b4dec,47.338412,8.119812,4200,128,1,180.7,0.0,HB2373,ACType,HB2373,FROM,TO,1559729102
AITFC,4b4dec,47.324819,8.119108,4200,192,1,181.8,0.0,HB2373,ACType,HB2373,FROM,TO,1559729132
AITFC,4b4dec,47.311784,8.118192,4300,0,1,182.4,0.0,HB2373,ACType,HB2373,FROM,TO,1559729162
AITFC,4b4dec,47.297120,8.118404,4300,320,1,177.7,0.0,HB2373,ACType,HB2373,FROM,TO,1559729192
AITFC,4b4dec,47.283201,8.121995,4300,0,1,171.9,0.0,HB2373,ACType,HB2373,FROM,TO,1559729223
AITFC,4b4dec,47.269887,8.126925,4400,192,1,168.1,0.0,HB2373,ACType,HB2373,FROM,TO,1559729253
AITFC,4b4dec,47.256387,8.131080,4400,64,1,167.4,0.0,HB2373,ACType,HB2373,FROM,TO,1559729283
AITFC,4b4dec,47.244982,8.133122,4500,192,1,171.8,0.0,HB2373,ACType,HB2373,FROM,TO,1559729313
AITFC,4b4dec,47.228595,8.133122,10200,192,1,179.4,0.0,HB2373,ACType,HB2373,FROM,TO,1559729343
AITFC,4b4dec,47.215980,8.131784,4600,128,1,182.8,0.0,HB2373,ACType,HB2373,FROM,TO,1559729373
AITFC,4b4dec,47.201688,8.129179,4700,64,1,186.8,0.0,HB2373,ACType,HB2373,FROM,TO,1559729403
