AITFC,4b7fad,47.138284,8.321932,3775,3968,1,333.4,206.0,TES42,ACType,TES42,FROM,TO,1557235850
AITFC,4b7fad,47.127158,8.292283,5125,3456,1,223.3,226.0,TES42,ACType,TES42,FROM,TO,1557235880
AITFC,4b7fad,47.103882,8.253204,7250,4288,1,230.6,242.0,TES42,ACType,TES42,FROM,TO,1557235910
AITFC,4b7fad,47.084749,8.218971,9075,3392,1,230.3,248.0,TES42,ACType,TES42,FROM,TO,1557235940
AITFC,4b7fad,47.065979,8.184540,10650,3392,1,232.5,242.0,TES42,ACType,TES42,FROM,TO,1557235970
AITFC,4b7fad,47.048172,8.149109,12100,3584,1,234.0,244.0,TES42,ACType,TES42,FROM,TO,1557236000
AITFC,4b7fad,47.030777,8.114227,13650,2880,1,233.7,240.0,TES42,ACType,TES42,FROM,TO,1557236030
AITFC,4b7fad,47.013105,8.077557,14850,2304,1,235.9,246.0,TES42,ACType,TES42,FROM,TO,1557236060
AITFC,4b7fad,46.996262,8.039520,16125,2688,1,237.6,248.0,TES42,ACType,TES42,FROM,TO,1557236090
AITFC,4b7fad,46.979141,7.999420,17425,2176,1,238.7,248.0,TES42,ACType,TES42,FROM,TO,1557236120
AITFC,4b7fad,46.963715,7.959183,18450,2048,1,242.2,250.0,TES42,ACType,TES42,FROM,TO,1557236150
AITFC,4b7fad,46.949747,7.918889,19550,2304,1,244.2,256.0,TES42,ACType,TES42,FROM,TO,1557236180
AITFC,4b7fad,46.931854,7.881935,20425,1408,1,208.0,264.0,TES42,ACType,TES42,FROM,TO,1557236210
AITFC,4b7fad,46.898483,7.887840,21625,2176,1,143.9,250.0,TES42,ACType,TES42,FROM,TO,1557236240
AITFC,4b7fad,46.874588,7.937828,22475,1344,1,110.0,254.0,TES42,ACType,TES42,FROM,TO,1557236270
AITFC,4b7fad,46.873627,7.996674,23400,2368,1,76.8,252.0,TES42,ACType,TES42,FROM,TO,1557236300
AITFC,4b7fad,46.886032,8.050163,24325,1536,1,70.0,244.0,TES42,ACType,TES42,FROM,TO,1557236331
AITFC,4b7fad,46.900085,8.103447,25100,1792,1,68.5,248.0,TES42,ACType,TES42,FROM,TO,1557236361
AITFC,4b7fad,46.914185,8.156937,25150,512,1,69.8,228.0,TES42,ACType,TES42,FROM,TO,1557236391
AITFC,4b7fad,46.926041,8.204178,25175,-128,1,69.7,196.0,TES42,ACType,TES42,FROM,TO,1557236421
AITFC,4b7fad,46.932953,8.231300,25150,-3904,1,53.5,164.0,TES42,ACType,TES42,FROM,TO,1557236451
AITFC,4b7fad,46.959045,8.233841,20000,-6656,1,344.6,356.0,TES42,ACType,TES42,FROM,TO,1557236481
AITFC,4b7fad,46.967484,8.157349,14700,-3776,1,280.0,404.0,TES42,ACType,TES42,FROM,TO,1557236511
AITFC,4b7fad,46.956848,8.116356,16475,-7936,1,261.7,316.0,TES42,ACType,TES42,FROM,TO,1557236541
AITFC,4b7fad,46.957581,8.061218,16350,-192,1,274.4,290.0,TES42,ACType,TES42,FROM,TO,1557236571
AITFC,4b7fad,46.957475,8.009949,16325,64,1,269.3,278.0,TES42,ACType,TES42,FROM,TO,1557236601
AITFC,4b7fad,46.943370,7.966849,16225,-1536,1,232.5,272.0,TES42,ACType,TES42,FROM,TO,1557236631
AITFC,4b7fad,46.925121,7.924805,15950,640,1,227.0,278.0,TES42,ACType,TES42,FROM,TO,1557236661
AITFC,4b7fad,46.894769,7.905226,16525,192,1,191.9,258.0,TES42,ACType,TES42,FROM,TO,1557236691
AITFC,4b7fad,46.859573,7.886509,16500,-64,1,200.6,268.0,TES42,ACType,TES42,FROM,TO,1557236721
AITFC,4b7fad,46.824336,7.871292,16550,832,1,173.3,272.0,TES42,ACType,TES42,FROM,TO,1557236751
AITFC,4b7fad,46.796219,7.906338,16650,576,1,97.7,270.0,TES42,ACType,TES42,FROM,TO,1557236781
AITFC,4b7fad,46.805283,7.972524,16675,-128,1,81.3,314.0,TES42,ACType,TES42,FROM,TO,1557236811
AITFC,4b7fad,46.800751,8.039514,16625,-128,1,104.1,302.0,TES42,ACType,TES42,FROM,TO,1557236841
AITFC,4b7fad,46.804365,8.103722,16550,-448,1,53.0,304.0,TES42,ACType,TES42,FROM,TO,1557236871
AITFC,4b7fad,46.834112,8.151512,16550,-320,1,46.1,318.0,TES42,ACType,TES42,FROM,TO,1557236901
AITFC,4b7fad,46.845796,8.181381,16575,1280,1,160.6,318.0,TES42,ACType,TES42,FROM,TO,1557236931
AITFC,4b7fad,46.806599,8.162086,16600,896,1,250.3,324.0,TES42,ACType,TES42,FROM,TO,1557236961
AITFC,4b7fad,46.792191,8.106034,16625,-256,1,249.2,324.0,TES42,ACType,TES42,FROM,TO,1557236991
AITFC,4b7fad,46.783035,8.061955,16725,-64,1,278.9,306.0,TES42,ACType,TES42,FROM,TO,1557237021
AITFC,4b7fad,46.814606,8.103584,16650,-640,1,58.6,270.0,TES42,ACType,TES42,FROM,TO,1557237051
AITFC,4b7fad,46.835974,8.143272,16600,-256,1,48.3,208.0,TES42,ACType,TES42,FROM,TO,1557237081
AITFC,4b7fad,46.858246,8.145558,16500,-384,1,291.9,192.0,TES42,ACType,TES42,FROM,TO,1557237111
AITFC,4b7fad,46.843469,8.109352,16525,384,1,226.1,238.0,TES42,ACType,TES42,FROM,TO,1557237142
AITFC,4b7fad,46.830434,8.121162,16525,704,1,80.2,228.0,TES42,ACType,TES42,FROM,TO,1557237172
AITFC,4b7fad,46.844193,8.171617,16600,-512,1,39.2,262.0,TES42,ACType,TES42,FROM,TO,1557237202
AITFC,4b7fad,46.867859,8.175339,16750,128,1,1.9,286.0,TES42,ACType,TES42,FROM,TO,1557237232
AITFC,4b7fad,46.919814,8.177490,16900,-128,1,351.7,294.0,TES42,ACType,TES42,FROM,TO,1557237262
AITFC,4b7fad,46.907181,8.146088,17125,-256,1,206.9,274.0,TES42,ACType,TES42,FROM,TO,1557237292
AITFC,4b7fad,46.874496,8.120476,17625,4416,1,208.4,262.0,TES42,ACType,TES42,FROM,TO,1557237322
AITFC,4b7fad,46.846448,8.098778,18925,2240,1,206.9,248.0,TES42,ACType,TES42,FROM,TO,1557237352
AITFC,4b7fad,46.815720,8.073745,20000,1536,1,223.8,256.0,TES42,ACType,TES42,FROM,TO,1557237382
AITFC,4b7fad,46.799291,8.033203,20250,448,1,240.3,268.0,TES42,ACType,TES42,FROM,TO,1557237412
AITFC,4b7fad,46.783905,7.991415,20200,-256,1,242.8,278.0,TES42,ACType,TES42,FROM,TO,1557237442
AITFC,4b7fad,46.768250,7.944522,20200,192,1,245.6,282.0,TES42,ACType,TES42,FROM,TO,1557237472
AITFC,4b7fad,46.754059,7.897495,20200,0,1,246.9,286.0,TES42,ACType,TES42,FROM,TO,1557237502
AITFC,4b7fad,46.741882,7.852679,20200,-192,1,249.3,286.0,TES42,ACType,TES42,FROM,TO,1557237532
AITFC,4b7fad,46.728424,7.809270,20225,0,1,233.7,286.0,TES42,ACType,TES42,FROM,TO,1557237562
AITFC,4b7fad,46.706931,7.778938,20450,-256,1,202.8,280.0,TES42,ACType,TES42,FROM,TO,1557237592
AITFC,4b7fad,46.691057,7.767677,20475,-192,1,203.0,278.0,TES42,ACType,TES42,FROM,TO,1557237600
AITFC,4b7fad,46.670574,7.786423,20300,-1024,1,120.1,278.0,TES42,ACType,TES42,FROM,TO,1557237622
AITFC,4b7fad,46.681188,7.845749,20250,192,1,93.6,282.0,TES42,ACType,TES42,FROM,TO,1557237652
AITFC,4b7fad,46.673320,7.908714,20475,384,1,86.1,280.0,TES42,ACType,TES42,FROM,TO,1557237682
AITFC,4b7fad,46.687866,7.959796,20500,-1024,1,353.2,282.0,TES42,ACType,TES42,FROM,TO,1557237712
AITFC,4b7fad,46.725412,7.958771,20625,256,1,19.2,280.0,TES42,ACType,TES42,FROM,TO,1557237742
AITFC,4b7fad,46.760605,7.983309,20750,-64,1,27.5,280.0,TES42,ACType,TES42,FROM,TO,1557237772
AITFC,4b7fad,46.797428,8.010475,20725,-192,1,26.7,280.0,TES42,ACType,TES42,FROM,TO,1557237802
AITFC,4b7fad,46.832668,8.035263,20675,-256,1,25.7,278.0,TES42,ACType,TES42,FROM,TO,1557237832
AITFC,4b7fad,46.868774,8.061630,20650,-192,1,26.7,278.0,TES42,ACType,TES42,FROM,TO,1557237862
AITFC,4b7fad,46.902969,8.049957,20700,-320,1,338.6,280.0,TES42,ACType,TES42,FROM,TO,1557237892
AITFC,4b7fad,46.936713,8.035513,20675,0,1,349.1,280.0,TES42,ACType,TES42,FROM,TO,1557237923
AITFC,4b7fad,46.948334,8.085800,20650,-1024,1,111.0,288.0,TES42,ACType,TES42,FROM,TO,1557237953
AITFC,4b7fad,46.916061,8.105370,20550,1024,1,194.3,276.0,TES42,ACType,TES42,FROM,TO,1557237983
AITFC,4b7fad,46.880219,8.120476,20825,128,1,158.1,276.0,TES42,ACType,TES42,FROM,TO,1557238013
AITFC,4b7fad,46.839465,8.141556,20950,192,1,167.9,272.0,TES42,ACType,TES42,FROM,TO,1557238043
AITFC,4b7fad,46.803452,8.152994,21050,384,1,167.6,272.0,TES42,ACType,TES42,FROM,TO,1557238073
AITFC,4b7fad,46.768982,8.187829,21025,0,1,128.9,278.0,TES42,ACType,TES42,FROM,TO,1557238103
AITFC,4b7fad,46.744918,8.225533,21025,-256,1,123.3,280.0,TES42,ACType,TES42,FROM,TO,1557238133
AITFC,4b7fad,46.704790,8.257805,21250,-256,1,123.3,270.0,TES42,ACType,TES42,FROM,TO,1557238163
AITFC,4b7fad,46.670837,8.251067,21125,-576,1,253.9,266.0,TES42,ACType,TES42,FROM,TO,1557238193
AITFC,4b7fad,46.657379,8.224003,21125,-704,1,253.1,266.0,TES42,ACType,TES42,FROM,TO,1557238223
AITFC,4b7fad,46.662799,8.163803,21025,-192,1,288.1,274.0,TES42,ACType,TES42,FROM,TO,1557238253
AITFC,4b7fad,46.671982,8.118160,21050,256,1,285.7,272.0,TES42,ACType,TES42,FROM,TO,1557238283
AITFC,4b7fad,46.680350,8.072411,21100,-384,1,284.1,268.0,TES42,ACType,TES42,FROM,TO,1557238313
AITFC,4b7fad,46.686913,8.029152,21150,256,1,281.7,266.0,TES42,ACType,TES42,FROM,TO,1557238343
AITFC,4b7fad,46.693817,7.983041,21175,256,1,282.7,266.0,TES42,ACType,TES42,FROM,TO,1557238373
AITFC,4b7fad,46.703067,7.940918,21275,64,1,307.7,266.0,TES42,ACType,TES42,FROM,TO,1557238403
AITFC,4b7fad,46.727692,7.911965,21425,-128,1,323.1,270.0,TES42,ACType,TES42,FROM,TO,1557238433
AITFC,4b7fad,46.750076,7.879073,20950,-832,1,308.6,280.0,TES42,ACType,TES42,FROM,TO,1557238463
AITFC,4b7fad,46.773148,7.837874,20775,-512,1,308.9,278.0,TES42,ACType,TES42,FROM,TO,1557238493
AITFC,4b7fad,46.792145,7.798283,20775,320,1,302.2,288.0,TES42,ACType,TES42,FROM,TO,1557238523
AITFC,4b7fad,46.810181,7.753333,20825,-192,1,300.4,290.0,TES42,ACType,TES42,FROM,TO,1557238553
AITFC,4b7fad,46.835358,7.734777,20800,448,1,50.0,278.0,TES42,ACType,TES42,FROM,TO,1557238583
AITFC,4b7fad,46.852066,7.791383,20850,-384,1,62.8,272.0,TES42,ACType,TES42,FROM,TO,1557238613
AITFC,4b7fad,46.870841,7.846562,20775,64,1,62.9,270.0,TES42,ACType,TES42,FROM,TO,1557238643
AITFC,4b7fad,46.892069,7.899170,20850,64,1,59.0,264.0,TES42,ACType,TES42,FROM,TO,1557238673
AITFC,4b7fad,46.915695,7.945518,20850,-128,1,50.3,264.0,TES42,ACType,TES42,FROM,TO,1557238703
AITFC,4b7fad,46.940414,7.989532,20825,0,1,51.6,264.0,TES42,ACType,TES42,FROM,TO,1557238734
AITFC,4b7fad,46.966413,8.037767,20700,-640,1,50.2,266.0,TES42,ACType,TES42,FROM,TO,1557238764
AITFC,4b7fad,46.993011,8.082092,20600,-192,1,43.7,266.0,TES42,ACType,TES42,FROM,TO,1557238794
AITFC,4b7fad,47.010451,8.128333,20800,64,1,104.4,258.0,TES42,ACType,TES42,FROM,TO,1557238824
AITFC,4b7fad,46.981170,8.170659,20850,384,1,157.0,272.0,TES42,ACType,TES42,FROM,TO,1557238854
AITFC,4b7fad,46.942291,8.185501,20850,-832,1,169.0,276.0,TES42,ACType,TES42,FROM,TO,1557238884
AITFC,4b7fad,46.901147,8.195167,20750,128,1,171.5,278.0,TES42,ACType,TES42,FROM,TO,1557238914
AITFC,4b7fad,46.861679,8.202031,20800,-448,1,177.3,268.0,TES42,ACType,TES42,FROM,TO,1557238944
AITFC,4b7fad,46.825174,8.200539,20800,128,1,183.0,266.0,TES42,ACType,TES42,FROM,TO,1557238974
AITFC,4b7fad,46.790446,8.196281,20650,0,1,182.9,272.0,TES42,ACType,TES42,FROM,TO,1557239004
AITFC,4b7fad,46.749756,8.191647,20575,-256,1,185.0,270.0,TES42,ACType,TES42,FROM,TO,1557239034
AITFC,4b7fad,46.711258,8.186824,20375,-704,1,184.2,268.0,TES42,ACType,TES42,FROM,TO,1557239064
AITFC,4b7fad,46.681886,8.183235,20225,-320,1,185.5,270.0,TES42,ACType,TES42,FROM,TO,1557239094
AITFC,4b7fad,46.643247,8.159134,20225,128,1,214.6,276.0,TES42,ACType,TES42,FROM,TO,1557239124
AITFC,4b7fad,46.612151,8.128372,20250,-512,1,214.5,278.0,TES42,ACType,TES42,FROM,TO,1557239154
AITFC,4b7fad,46.582764,8.123184,20175,-64,1,162.8,282.0,TES42,ACType,TES42,FROM,TO,1557239184
AITFC,4b7fad,46.545502,8.120303,20250,192,1,206.3,278.0,TES42,ACType,TES42,FROM,TO,1557239214
AITFC,4b7fad,46.517231,8.074745,20300,-384,1,248.2,278.0,TES42,ACType,TES42,FROM,TO,1557239244
AITFC,4b7fad,46.513229,8.028661,20125,-320,1,276.0,280.0,TES42,ACType,TES42,FROM,TO,1557239274
AITFC,4b7fad,46.517807,7.981634,20150,64,1,280.1,274.0,TES42,ACType,TES42,FROM,TO,1557239304
AITFC,4b7fad,46.531357,7.943182,19875,-1984,1,328.1,280.0,TES42,ACType,TES42,FROM,TO,1557239334
AITFC,4b7fad,46.566716,7.951767,19975,256,1,43.0,272.0,TES42,ACType,TES42,FROM,TO,1557239364
AITFC,4b7fad,46.579890,8.005394,20400,640,1,89.6,254.0,TES42,ACType,TES42,FROM,TO,1557239394
