AITFC,4b4de8,46.441723,7.782028,11650,-192,1,55.4,0.0,HB2369,ACType,HB2369,FROM,TO,1564052920
AITFC,4b4de8,46.448985,7.795280,11725,256,1,51.0,0.0,HB2369,ACType,HB2369,FROM,TO,1564052950
AITFC,4b4de8,46.456201,7.808807,11625,-128,1,52.0,0.0,HB2369,ACType,HB2369,FROM,TO,1564052980
AITFC,4b4de8,46.462997,7.822678,11700,64,1,54.0,0.0,HB2369,ACType,HB2369,FROM,TO,1564053010
AITFC,4b4de8,46.465604,7.831604,11600,-128,1,56.5,0.0,HB2369,ACType,HB2369,FROM,TO,1564053040
AITFC,4b4de8,46.474402,7.838676,11550,-192,1,42.2,0.0,HB2369,ACType,HB2369,FROM,TO,1564053070
AITFC,4b4de8,46.480082,7.843895,11450,-192,1,37.5,0.0,HB2369,ACType,HB2369,FROM,TO,1564053100
AITFC,4b4de8,46.490510,7.846779,11400,-192,1,23.3,0.0,HB2369,ACType,HB2369,FROM,TO,1564053131
AITFC,4b4de8,46.500704,7.846504,11275,-192,1,10.1,0.0,HB2369,ACType,HB2369,FROM,TO,1564053161
AITFC,4b4de8,46.512017,7.844513,11150,-320,1,0.0,0.0,HB2369,ACType,HB2369,FROM,TO,1564053191
AITFC,4b4de8,46.524306,7.841698,11050,-320,1,355.2,0.0,HB2369,ACType,HB2369,FROM,TO,1564053221
AITFC,4b4de8,46.534595,7.841766,10975,-64,1,358.4,0.0,HB2369,ACType,HB2369,FROM,TO,1564053251
AITFC,4b4de8,46.544883,7.841217,10900,-128,1,357.6,0.0,HB2369,ACType,HB2369,FROM,TO,1564053281
AITFC,4b4de8,46.554286,7.840187,10825,-320,1,356.9,0.0,HB2369,ACType,HB2369,FROM,TO,1564053311
AITFC,4b4de8,46.565412,7.839775,10825,0,1,356.9,0.0,HB2369,ACType,HB2369,FROM,TO,1564053341
AITFC,4b4de8,46.574117,7.844582,10925,0,1,8.9,0.0,HB2369,ACType,HB2369,FROM,TO,1564053371
AITFC,4b4de8,46.581286,7.852684,11075,320,1,21.4,0.0,HB2369,ACType,HB2369,FROM,TO,1564053401
AITFC,4b4de8,46.587292,7.868889,11100,128,1,39.2,0.0,HB2369,ACType,HB2369,FROM,TO,1564053431
AITFC,4b4de8,46.590597,7.880219,10900,-128,1,47.2,0.0,HB2369,ACType,HB2369,FROM,TO,1564053461
AITFC,4b4de8,46.595485,7.895668,10825,-192,1,53.7,0.0,HB2369,ACType,HB2369,FROM,TO,1564053491
AITFC,4b4de8,46.582916,7.919632,10775,-128,1,86.7,0.0,HB2369,ACType,HB2369,FROM,TO,1564053521
AITFC,4b4de8,46.579611,7.933914,10675,-192,1,90.0,0.0,HB2369,ACType,HB2369,FROM,TO,1564053551
AITFC,4b4de8,46.587478,7.945175,10725,0,1,75.4,0.0,HB2369,ACType,HB2369,FROM,TO,1564053581
AITFC,4b4de8,46.595392,7.953003,10775,256,1,62.6,0.0,HB2369,ACType,HB2369,FROM,TO,1564053611
AITFC,4b4de8,46.586314,7.953896,10750,-192,1,93.0,0.0,HB2369,ACType,HB2369,FROM,TO,1564053641
AITFC,4b4de8,46.590597,7.935013,10750,0,1,277.9,0.0,HB2369,ACType,HB2369,FROM,TO,1564053671
AITFC,4b4de8,46.591481,7.919289,10675,-64,1,272.8,0.0,HB2369,ACType,HB2369,FROM,TO,1564053701
AITFC,4b4de8,46.592599,7.907204,10575,-192,1,274.5,0.0,HB2369,ACType,HB2369,FROM,TO,1564053731
AITFC,4b4de8,46.592412,7.893402,10500,-128,1,271.8,0.0,HB2369,ACType,HB2369,FROM,TO,1564053761
AITFC,4b4de8,46.591993,7.880219,10350,-256,1,270.9,0.0,HB2369,ACType,HB2369,FROM,TO,1564053791
AITFC,4b4de8,46.584778,7.869507,10250,-256,1,256.0,0.0,HB2369,ACType,HB2369,FROM,TO,1564053821
AITFC,4b4de8,46.580914,7.861885,10375,0,1,251.6,0.0,HB2369,ACType,HB2369,FROM,TO,1564053851
AITFC,4b4de8,46.576119,7.856873,10325,320,1,242.3,0.0,HB2369,ACType,HB2369,FROM,TO,1564053881
AITFC,4b4de8,46.577097,7.859070,10550,192,1,195.9,0.0,HB2369,ACType,HB2369,FROM,TO,1564053911
AITFC,4b4de8,46.575188,7.860992,10600,64,1,135.0,0.0,HB2369,ACType,HB2369,FROM,TO,1564053942
AITFC,4b4de8,46.575421,7.860031,10700,256,1,201.8,0.0,HB2369,ACType,HB2369,FROM,TO,1564053972
AITFC,4b4de8,46.575514,7.857697,10775,192,1,246.8,0.0,HB2369,ACType,HB2369,FROM,TO,1564054002
AITFC,4b4de8,46.571510,7.857422,10900,64,1,198.4,0.0,HB2369,ACType,HB2369,FROM,TO,1564054032
AITFC,4b4de8,46.563922,7.863190,10975,192,1,167.7,0.0,HB2369,ACType,HB2369,FROM,TO,1564054062
AITFC,4b4de8,46.569788,7.861885,11025,0,1,45.0,0.0,HB2369,ACType,HB2369,FROM,TO,1564054092
AITFC,4b4de8,46.575281,7.853371,11000,64,1,304.2,0.0,HB2369,ACType,HB2369,FROM,TO,1564054122
AITFC,4b4de8,46.566017,7.845818,10875,-256,1,252.1,0.0,HB2369,ACType,HB2369,FROM,TO,1564054152
AITFC,4b4de8,46.564388,7.837509,10875,-64,1,255.7,0.0,HB2369,ACType,HB2369,FROM,TO,1564054182
AITFC,4b4de8,46.563503,7.834007,10825,0,1,225.0,0.0,HB2369,ACType,HB2369,FROM,TO,1564054212
AITFC,4b4de8,46.556288,7.833870,11050,128,1,194.0,0.0,HB2369,ACType,HB2369,FROM,TO,1564054242
AITFC,4b4de8,46.554286,7.832771,11150,320,1,197.7,0.0,HB2369,ACType,HB2369,FROM,TO,1564054272
AITFC,4b4de8,46.554612,7.832085,11275,256,1,188.1,0.0,HB2369,ACType,HB2369,FROM,TO,1564054302
AITFC,4b4de8,46.553309,7.830505,11425,256,1,202.6,0.0,HB2369,ACType,HB2369,FROM,TO,1564054332
AITFC,4b4de8,46.555915,7.830093,11550,320,1,256.0,0.0,HB2369,ACType,HB2369,FROM,TO,1564054362
AITFC,4b4de8,46.562200,7.833389,11700,320,1,21.8,0.0,HB2369,ACType,HB2369,FROM,TO,1564054392
AITFC,4b4de8,46.562014,7.830231,11800,-64,1,320.2,0.0,HB2369,ACType,HB2369,FROM,TO,1564054422
AITFC,4b4de8,46.552796,7.825081,11675,0,1,251.6,0.0,HB2369,ACType,HB2369,FROM,TO,1564054452
AITFC,4b4de8,46.548979,7.811897,11700,-128,1,255.5,0.0,HB2369,ACType,HB2369,FROM,TO,1564054482
AITFC,4b4de8,46.546093,7.803177,11750,256,1,252.5,0.0,HB2369,ACType,HB2369,FROM,TO,1564054512
AITFC,4b4de8,46.542508,7.809769,11825,128,1,127.7,0.0,HB2369,ACType,HB2369,FROM,TO,1564054542
AITFC,4b4de8,46.547210,7.807571,11875,128,1,135.0,0.0,HB2369,ACType,HB2369,FROM,TO,1564054572
AITFC,4b4de8,46.542183,7.816566,11925,128,1,111.8,0.0,HB2369,ACType,HB2369,FROM,TO,1564054602
AITFC,4b4de8,46.549677,7.822678,11750,-256,1,67.9,0.0,HB2369,ACType,HB2369,FROM,TO,1564054632
AITFC,4b4de8,46.558103,7.826797,11700,-256,1,28.1,0.0,HB2369,ACType,HB2369,FROM,TO,1564054662
AITFC,4b4de8,46.559221,7.825218,11575,-192,1,0.0,0.0,HB2369,ACType,HB2369,FROM,TO,1564054692
AITFC,4b4de8,46.559314,7.810730,11525,-64,1,290.2,0.0,HB2369,ACType,HB2369,FROM,TO,1564054722
AITFC,4b4de8,46.569416,7.792122,11475,-64,1,294.3,0.0,HB2369,ACType,HB2369,FROM,TO,1564054753
AITFC,4b4de8,46.567414,7.780106,11425,-64,1,284.6,0.0,HB2369,ACType,HB2369,FROM,TO,1564054783
AITFC,4b4de8,46.563597,7.775505,11325,-128,1,272.8,0.0,HB2369,ACType,HB2369,FROM,TO,1564054813
AITFC,4b4de8,46.556893,7.773926,11225,-192,1,236.9,0.0,HB2369,ACType,HB2369,FROM,TO,1564054843
AITFC,4b4de8,46.549584,7.767815,11200,-64,1,223.9,0.0,HB2369,ACType,HB2369,FROM,TO,1564054873
AITFC,4b4de8,46.540181,7.761086,11050,-192,1,216.6,0.0,HB2369,ACType,HB2369,FROM,TO,1564054903
AITFC,4b4de8,46.527379,7.757584,10925,-320,1,200.7,0.0,HB2369,ACType,HB2369,FROM,TO,1564054933
AITFC,4b4de8,46.520117,7.752571,11000,-192,1,204.1,0.0,HB2369,ACType,HB2369,FROM,TO,1564054963
AITFC,4b4de8,46.513599,7.745224,10950,0,1,209.2,0.0,HB2369,ACType,HB2369,FROM,TO,1564054993
AITFC,4b4de8,46.512808,7.749619,11125,192,1,180.0,0.0,HB2369,ACType,HB2369,FROM,TO,1564055023
AITFC,4b4de8,46.511691,7.753189,11275,384,1,151.6,0.0,HB2369,ACType,HB2369,FROM,TO,1564055053
AITFC,4b4de8,46.512017,7.751198,11325,0,1,183.8,0.0,HB2369,ACType,HB2369,FROM,TO,1564055083
AITFC,4b4de8,46.513087,7.751472,11250,64,1,173.7,0.0,HB2369,ACType,HB2369,FROM,TO,1564055113
AITFC,4b4de8,46.520908,7.743782,11200,-128,1,296.6,0.0,HB2369,ACType,HB2369,FROM,TO,1564055143
AITFC,4b4de8,46.521281,7.732178,11125,-64,1,283.3,0.0,HB2369,ACType,HB2369,FROM,TO,1564055173
AITFC,4b4de8,46.515881,7.728127,11025,-256,1,259.5,0.0,HB2369,ACType,HB2369,FROM,TO,1564055203
AITFC,4b4de8,46.508991,7.724831,10950,-128,1,229.4,0.0,HB2369,ACType,HB2369,FROM,TO,1564055233
AITFC,4b4de8,46.499680,7.722702,10850,-64,1,206.6,0.0,HB2369,ACType,HB2369,FROM,TO,1564055263
AITFC,4b4de8,46.484784,7.717415,10750,-192,1,198.4,0.0,HB2369,ACType,HB2369,FROM,TO,1564055293
